areaFIPS,areaname,areaname2,Category,Subcategory,allchildren0to2,atleast1immigparent,allnativebornparents,lowincome,notlowincome,parpostsec,pareducHSless
20180,DuBois, PA,Citizenship,US citizen,1.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000
20180,DuBois, PA,Citizenship,Non-US citizen,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
20220,Dubuque, IA,Citizenship,US citizen,0.993763387203217,0.000000000000000,0.993506491184235,0.000000000000000,0.991513073444366,0.992581605911255,0.000000000000000
20220,Dubuque, IA,Citizenship,Non-US citizen,0.006236612796783,0.000000000000000,0.006493508815765,0.000000000000000,0.008486926555634,0.007418394088745,0.000000000000000
20260,Duluth, MN-WI,Citizenship,US citizen,0.997046530246735,0.000000000000000,1.000000000000000,0.998759984970093,0.995617628097534,0.996748387813568,0.998209595680237
20260,Duluth, MN-WI,Citizenship,Non-US citizen,0.002953469753265,0.000000000000000,0.000000000000000,0.001240015029907,0.004382371902466,0.003251612186432,0.001790404319763
20300,Dumas, TX,Citizenship,US citizen,0.994903385639191,0.982997238636017,1.000000000000000,0.992338776588440,0.998114705085754,0.993547022342682,0.996658325195312
20300,Dumas, TX,Citizenship,Non-US citizen,0.005096614360809,0.017002761363983,0.000000000000000,0.007661223411560,0.001885294914246,0.006452977657318,0.003341674804688
20340,Duncan, OK,Citizenship,US citizen,1.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000
20340,Duncan, OK,Citizenship,Non-US citizen,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
20380,Dunn, NC,Citizenship,US citizen,0.997981488704681,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
20380,Dunn, NC,Citizenship,Non-US citizen,0.002018511295319,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
20420,Durango, CO,Citizenship,US citizen,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
20420,Durango, CO,Citizenship,Non-US citizen,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
20460,Durant, OK,Citizenship,US citizen,1.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000
20460,Durant, OK,Citizenship,Non-US citizen,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
20500,Durham-Chapel Hill, NC,Citizenship,US citizen,0.985346496105194,0.951442182064056,1.000000000000000,0.988200187683105,0.983215689659119,0.986719369888306,0.981183767318726
20500,Durham-Chapel Hill, NC,Citizenship,Non-US citizen,0.014653514139354,0.048557817935944,0.000000000000000,0.011799812316895,0.016784310340881,0.013280630111694,0.018816232681274
20540,Dyersburg, TN,Citizenship,US citizen,0.997241079807281,0.000000000000000,1.000000000000000,0.995564639568329,1.000000000000000,1.000000000000000,0.000000000000000
20540,Dyersburg, TN,Citizenship,Non-US citizen,0.002758920192719,0.000000000000000,0.000000000000000,0.004435360431671,0.000000000000000,0.000000000000000,0.000000000000000
20580,Eagle Pass, TX,Citizenship,US citizen,0.998632609844208,0.000000000000000,1.000000000000000,0.997767448425293,1.000000000000000,0.997700691223145,1.000000000000000
20580,Eagle Pass, TX,Citizenship,Non-US citizen,0.001367390155792,0.000000000000000,0.000000000000000,0.002232551574707,0.000000000000000,0.002299308776855,0.000000000000000
20660,Easton, MD,Citizenship,US citizen,0.998711109161377,0.000000000000000,1.000000000000000,0.996987938880920,1.000000000000000,1.000000000000000,0.995997726917267
20660,Easton, MD,Citizenship,Non-US citizen,0.001288890838623,0.000000000000000,0.000000000000000,0.003012061119080,0.000000000000000,0.000000000000000,0.004002273082733
20740,Eau Claire, WI,Citizenship,US citizen,1.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000
20740,Eau Claire, WI,Citizenship,Non-US citizen,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
20820,Effingham, IL,Citizenship,US citizen,1.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
20820,Effingham, IL,Citizenship,Non-US citizen,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
20900,El Campo, TX,Citizenship,US citizen,0.994657695293427,0.000000000000000,1.000000000000000,0.994227588176727,0.994942009449005,0.995228767395020,0.993909537792206
20900,El Campo, TX,Citizenship,Non-US citizen,0.005342304706573,0.000000000000000,0.000000000000000,0.005772411823273,0.005057990550995,0.004771232604980,0.006090462207794
20940,El Centro, CA,Citizenship,US citizen,0.998504877090454,0.996371746063232,1.000000000000000,1.000000000000000,0.996801972389221,0.997804403305054,0.000000000000000
20940,El Centro, CA,Citizenship,Non-US citizen,0.001495122909546,0.003628253936768,0.000000000000000,0.000000000000000,0.003198027610779,0.002195596694946,0.000000000000000
21060,Elizabethtown-Fort Knox, KY,Citizenship,US citizen,1.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000
21060,Elizabethtown-Fort Knox, KY,Citizenship,Non-US citizen,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
21140,Elkhart-Goshen, IN,Citizenship,US citizen,0.989937663078308,0.000000000000000,0.996384859085083,0.980553805828094,1.000000000000000,0.994735836982727,0.982974171638489
21140,Elkhart-Goshen, IN,Citizenship,Non-US citizen,0.010062336921692,0.000000000000000,0.003615140914917,0.019446194171906,0.000000000000000,0.005264163017273,0.017025828361511
21220,Elko, NV,Citizenship,US citizen,0.989893496036530,0.000000000000000,1.000000000000000,0.976200580596924,1.000000000000000,1.000000000000000,0.972669601440430
21220,Elko, NV,Citizenship,Non-US citizen,0.010106503963471,0.000000000000000,0.000000000000000,0.023799419403076,0.000000000000000,0.000000000000000,0.027330398559570
21260,Ellensburg, WA,Citizenship,US citizen,0.997300326824188,0.993937253952026,1.000000000000000,0.996966361999512,0.997728109359741,0.996737837791443,0.997948706150055
21260,Ellensburg, WA,Citizenship,Non-US citizen,0.002699673175812,0.006062746047974,0.000000000000000,0.003033638000488,0.002271890640259,0.003262162208557,0.002051293849945
21300,Elmira, NY,Citizenship,US citizen,0.996478438377380,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000
21300,Elmira, NY,Citizenship,Non-US citizen,0.003521561622620,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
21340,El Paso, TX,Citizenship,US citizen,0.994121670722961,0.982115030288696,0.999574005603790,0.992882728576660,0.995752573013306,0.996493935585022,0.988622128963470
21340,El Paso, TX,Citizenship,Non-US citizen,0.005878322292119,0.017884992063046,0.000425994396210,0.007117246277630,0.004247424192727,0.003506059758365,0.011377849616110
21380,Emporia, KS,Citizenship,US citizen,1.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
21380,Emporia, KS,Citizenship,Non-US citizen,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
21420,Enid, OK,Citizenship,US citizen,1.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
21420,Enid, OK,Citizenship,Non-US citizen,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
21460,Enterprise, AL,Citizenship,US citizen,1.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
21460,Enterprise, AL,Citizenship,Non-US citizen,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
21500,Erie, PA,Citizenship,US citizen,0.990414977073669,0.000000000000000,0.994740605354309,0.996629476547241,0.983960628509521,0.990520536899567,0.990142047405243
21500,Erie, PA,Citizenship,Non-US citizen,0.009585022926331,0.000000000000000,0.005259394645691,0.003370523452759,0.016039371490479,0.009479463100433,0.009857952594757
21540,Escanaba, MI,Citizenship,US citizen,0.995733022689819,0.000000000000000,1.000000000000000,1.000000000000000,0.991735517978668,0.994102776050568,0.000000000000000
21540,Escanaba, MI,Citizenship,Non-US citizen,0.004266977310181,0.000000000000000,0.000000000000000,0.000000000000000,0.008264482021332,0.005897223949432,0.000000000000000
21660,Eugene, OR,Citizenship,US citizen,0.978630423545837,0.000000000000000,1.000000000000000,0.972304463386536,0.986383914947510,0.973866641521454,0.991320073604584
21660,Eugene, OR,Citizenship,Non-US citizen,0.021369596943259,0.000000000000000,0.000000000000000,0.027695536613464,0.013616085052490,0.026133334264159,0.008679926395416
21700,Eureka-Arcata-Fortuna, CA,Citizenship,US citizen,1.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
21700,Eureka-Arcata-Fortuna, CA,Citizenship,Non-US citizen,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
21740,Evanston, WY,Citizenship,US citizen,1.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
21740,Evanston, WY,Citizenship,Non-US citizen,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
21780,Evansville, IN-KY,Citizenship,US citizen,1.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000
21780,Evansville, IN-KY,Citizenship,Non-US citizen,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
21820,Fairbanks, AK,Citizenship,US citizen,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
21820,Fairbanks, AK,Citizenship,Non-US citizen,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
21840,Fairfield, IA,Citizenship,US citizen,1.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
21840,Fairfield, IA,Citizenship,Non-US citizen,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
21900,Fairmont, WV,Citizenship,US citizen,1.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
21900,Fairmont, WV,Citizenship,Non-US citizen,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
21980,Fallon, NV,Citizenship,US citizen,0.989893496036530,0.000000000000000,1.000000000000000,0.976200580596924,1.000000000000000,1.000000000000000,0.972669601440430
21980,Fallon, NV,Citizenship,Non-US citizen,0.010106503963471,0.000000000000000,0.000000000000000,0.023799419403076,0.000000000000000,0.000000000000000,0.027330398559570
22020,Fargo, ND-MN,Citizenship,US citizen,0.992223620414734,0.000000000000000,0.999798119068146,0.992728829383850,0.991884648799896,0.993546783924103,0.000000000000000
22020,Fargo, ND-MN,Citizenship,Non-US citizen,0.007776379585266,0.000000000000000,0.000201880931854,0.007271170616150,0.008115351200104,0.006453216075897,0.000000000000000
22060,Faribault-Northfield, MN,Citizenship,US citizen,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
22060,Faribault-Northfield, MN,Citizenship,Non-US citizen,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
22140,Farmington, NM,Citizenship,US citizen,1.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000
22140,Farmington, NM,Citizenship,Non-US citizen,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
22180,Fayetteville, NC,Citizenship,US citizen,0.999481081962585,0.996180772781372,1.000000000000000,0.999168336391449,1.000000000000000,0.999340057373047,1.000000000000000
22180,Fayetteville, NC,Citizenship,Non-US citizen,0.000518918037415,0.003819227218628,0.000000000000000,0.000831663608551,0.000000000000000,0.000659942626953,0.000000000000000
22220,Fayetteville-Springdale-Rogers, AR-MO,Citizenship,US citizen,0.991262674331665,0.961354553699493,1.000000000000000,0.984427154064178,0.997778058052063,0.995566129684448,0.983953297138214
22220,Fayetteville-Springdale-Rogers, AR-MO,Citizenship,Non-US citizen,0.008737300522625,0.038645427674055,0.000000000000000,0.015572845935822,0.002221941947937,0.004433870315552,0.016046702861786
22260,Fergus Falls, MN,Citizenship,US citizen,1.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
22260,Fergus Falls, MN,Citizenship,Non-US citizen,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
22280,Fernley, NV,Citizenship,US citizen,1.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
22280,Fernley, NV,Citizenship,Non-US citizen,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
22300,Findlay, OH,Citizenship,US citizen,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
22300,Findlay, OH,Citizenship,Non-US citizen,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
22340,Fitzgerald, GA,Citizenship,US citizen,1.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000
22340,Fitzgerald, GA,Citizenship,Non-US citizen,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
22380,Flagstaff, AZ,Citizenship,US citizen,1.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000
22380,Flagstaff, AZ,Citizenship,Non-US citizen,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
22420,Flint, MI,Citizenship,US citizen,1.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000
22420,Flint, MI,Citizenship,Non-US citizen,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
22500,Florence, SC,Citizenship,US citizen,1.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000
22500,Florence, SC,Citizenship,Non-US citizen,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
22520,Florence-Muscle Shoals, AL,Citizenship,US citizen,0.995016634464264,0.000000000000000,1.000000000000000,0.991044759750366,1.000000000000000,1.000000000000000,0.000000000000000
22520,Florence-Muscle Shoals, AL,Citizenship,Non-US citizen,0.004983365535736,0.000000000000000,0.000000000000000,0.008955240249634,0.000000000000000,0.000000000000000,0.000000000000000
22540,Fond du Lac, WI,Citizenship,US citizen,0.994227409362793,0.000000000000000,1.000000000000000,0.000000000000000,0.990749299526215,0.992673993110657,0.000000000000000
22540,Fond du Lac, WI,Citizenship,Non-US citizen,0.005772590637207,0.000000000000000,0.000000000000000,0.000000000000000,0.009250700473785,0.007326006889343,0.000000000000000
22660,Fort Collins, CO,Citizenship,US citizen,0.999326288700104,0.000000000000000,1.000000000000000,1.000000000000000,0.998982429504395,1.000000000000000,0.000000000000000
22660,Fort Collins, CO,Citizenship,Non-US citizen,0.000673711299896,0.000000000000000,0.000000000000000,0.000000000000000,0.001017570495605,0.000000000000000,0.000000000000000
22700,Fort Dodge, IA,Citizenship,US citizen,1.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
22700,Fort Dodge, IA,Citizenship,Non-US citizen,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
22780,Fort Leonard Wood, MO,Citizenship,US citizen,0.988578438758850,0.000000000000000,1.000000000000000,0.995067417621613,0.977980673313141,0.983293533325195,0.000000000000000
22780,Fort Leonard Wood, MO,Citizenship,Non-US citizen,0.011421561241150,0.000000000000000,0.000000000000000,0.004932582378387,0.022019326686859,0.016706466674805,0.000000000000000
22800,Fort Madison-Keokuk, IA-IL-MO,Citizenship,US citizen,0.998956084251404,0.000000000000000,0.999506056308746,0.997484743595123,1.000000000000000,0.999282598495483,0.997685313224792
22800,Fort Madison-Keokuk, IA-IL-MO,Citizenship,Non-US citizen,0.001043915748596,0.000000000000000,0.000493943691254,0.002515256404877,0.000000000000000,0.000717401504517,0.002314686775208
22820,Fort Morgan, CO,Citizenship,US citizen,1.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
22820,Fort Morgan, CO,Citizenship,Non-US citizen,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
22860,Fort Polk South, LA,Citizenship,US citizen,1.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000
22860,Fort Polk South, LA,Citizenship,Non-US citizen,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
22900,Fort Smith, AR-OK,Citizenship,US citizen,0.991231262683868,0.000000000000000,0.998618900775909,0.987952232360840,0.996833980083466,0.984955787658691,1.000000000000000
22900,Fort Smith, AR-OK,Citizenship,Non-US citizen,0.008768737316132,0.000000000000000,0.001381099224091,0.012047767639160,0.003166019916534,0.015044212341309,0.000000000000000
23060,Fort Wayne, IN,Citizenship,US citizen,0.991362750530243,0.000000000000000,1.000000000000000,0.985384821891785,0.996741771697998,0.997682213783264,0.974528968334198
23060,Fort Wayne, IN,Citizenship,Non-US citizen,0.008637252263725,0.000000000000000,0.000000000000000,0.014615178108215,0.003258228302002,0.002317786216736,0.025471031665802
23140,Frankfort, IN,Citizenship,US citizen,1.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000
23140,Frankfort, IN,Citizenship,Non-US citizen,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
23300,Freeport, IL,Citizenship,US citizen,1.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
23300,Freeport, IL,Citizenship,Non-US citizen,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
23380,Fremont, OH,Citizenship,US citizen,0.989534139633179,0.000000000000000,0.989251852035522,0.980482220649719,1.000000000000000,0.983106970787048,0.000000000000000
23380,Fremont, OH,Citizenship,Non-US citizen,0.010465860366821,0.000000000000000,0.010748147964478,0.019517779350281,0.000000000000000,0.016893029212952,0.000000000000000
23420,Fresno, CA,Citizenship,US citizen,0.992272317409515,0.982503652572632,1.000000000000000,0.995139598846436,0.986455976963043,1.000000000000000,0.982760310173035
23420,Fresno, CA,Citizenship,Non-US citizen,0.007727675139904,0.017496330663562,0.000000000000000,0.004860426764935,0.013544018380344,0.000000000000000,0.017239719629288
23500,Gaffney, SC,Citizenship,US citizen,1.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000
23500,Gaffney, SC,Citizenship,Non-US citizen,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
23540,Gainesville, FL,Citizenship,US citizen,0.995929956436157,0.000000000000000,1.000000000000000,1.000000000000000,0.992444932460785,0.994694888591766,1.000000000000000
23540,Gainesville, FL,Citizenship,Non-US citizen,0.004070043563843,0.000000000000000,0.000000000000000,0.000000000000000,0.007555067539215,0.005305111408234,0.000000000000000
23580,Gainesville, GA,Citizenship,US citizen,0.988695323467255,0.000000000000000,1.000000000000000,0.979713618755341,1.000000000000000,0.993933498859406,0.982243239879608
23580,Gainesville, GA,Citizenship,Non-US citizen,0.011304676532745,0.000000000000000,0.000000000000000,0.020286381244659,0.000000000000000,0.006066501140594,0.017756760120392
23620,Gainesville, TX,Citizenship,US citizen,0.997918963432312,0.000000000000000,1.000000000000000,0.995659708976746,1.000000000000000,1.000000000000000,0.993966221809387
23620,Gainesville, TX,Citizenship,Non-US citizen,0.002081036567688,0.000000000000000,0.000000000000000,0.004340291023254,0.000000000000000,0.000000000000000,0.006033778190613
23660,Galesburg, IL,Citizenship,US citizen,0.988523185253143,0.000000000000000,0.997658073902130,1.000000000000000,0.979084432125092,0.983535230159760,1.000000000000000
23660,Galesburg, IL,Citizenship,Non-US citizen,0.011476814746857,0.000000000000000,0.002341926097870,0.000000000000000,0.020915567874908,0.016464769840241,0.000000000000000
23700,Gallup, NM,Citizenship,US citizen,1.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000
23700,Gallup, NM,Citizenship,Non-US citizen,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
23780,Garden City, KS,Citizenship,US citizen,0.969328522682190,0.983553826808929,1.000000000000000,1.000000000000000,0.985410749912262,0.988717198371887,1.000000000000000
23780,Garden City, KS,Citizenship,Non-US citizen,0.030671477317810,0.016446173191071,0.000000000000000,0.000000000000000,0.014589250087738,0.011282801628113,0.000000000000000
23820,Gardnerville Ranchos, NV,Citizenship,US citizen,1.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
23820,Gardnerville Ranchos, NV,Citizenship,Non-US citizen,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
23900,Gettysburg, PA,Citizenship,US citizen,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
23900,Gettysburg, PA,Citizenship,Non-US citizen,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
23980,Glasgow, KY,Citizenship,US citizen,1.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000
23980,Glasgow, KY,Citizenship,Non-US citizen,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
24060,Glenwood Springs, CO,Citizenship,US citizen,0.998701751232147,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.997702479362488,0.000000000000000
24060,Glenwood Springs, CO,Citizenship,Non-US citizen,0.001298248767853,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.002297520637512,0.000000000000000
24100,Gloversville, NY,Citizenship,US citizen,1.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
24100,Gloversville, NY,Citizenship,Non-US citizen,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
24220,Grand Forks, ND-MN,Citizenship,US citizen,0.996592938899994,0.000000000000000,0.999758064746857,0.990898668766022,0.999656140804291,0.999731838703156,1.000000000000000
24220,Grand Forks, ND-MN,Citizenship,Non-US citizen,0.003407061100006,0.000000000000000,0.000241935253143,0.009101331233978,0.000343859195709,0.000268161296844,0.000000000000000
24260,Grand Island, NE,Citizenship,US citizen,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
24260,Grand Island, NE,Citizenship,Non-US citizen,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
24300,Grand Junction, CO,Citizenship,US citizen,0.999447345733643,0.000000000000000,1.000000000000000,0.999584436416626,0.999310255050659,1.000000000000000,0.000000000000000
24300,Grand Junction, CO,Citizenship,Non-US citizen,0.000552654266357,0.000000000000000,0.000000000000000,0.000415563583374,0.000689744949341,0.000000000000000,0.000000000000000
24340,Grand Rapids-Wyoming, MI,Citizenship,US citizen,0.984360635280609,0.896495461463928,0.999092400074005,0.978809714317322,0.988313257694244,0.989716768264771,0.966042280197144
24340,Grand Rapids-Wyoming, MI,Citizenship,Non-US citizen,0.015639368444681,0.103504560887814,0.000907599925995,0.021190274506807,0.011686759069562,0.010283225215972,0.033957730978727
24380,Grants, NM,Citizenship,US citizen,1.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000
24380,Grants, NM,Citizenship,Non-US citizen,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
24460,Great Bend, KS,Citizenship,US citizen,1.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
24460,Great Bend, KS,Citizenship,Non-US citizen,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
24500,Great Falls, MT,Citizenship,US citizen,0.999155104160309,0.000000000000000,0.999085605144501,0.998320996761322,1.000000000000000,0.998823523521423,1.000000000000000
24500,Great Falls, MT,Citizenship,Non-US citizen,0.000844895839691,0.000000000000000,0.000914394855499,0.001679003238678,0.000000000000000,0.001176476478577,0.000000000000000
24540,Greeley, CO,Citizenship,US citizen,0.997862577438354,0.989049911499023,1.000000000000000,1.000000000000000,0.996469438076019,0.999666929244995,0.993319749832153
24540,Greeley, CO,Citizenship,Non-US citizen,0.002137422561646,0.010950088500977,0.000000000000000,0.000000000000000,0.003530561923981,0.000333070755005,0.006680250167847
24580,Green Bay, WI,Citizenship,US citizen,0.996519148349762,0.000000000000000,1.000000000000000,0.990891635417938,1.000000000000000,0.995637834072113,1.000000000000000
24580,Green Bay, WI,Citizenship,Non-US citizen,0.003480851650238,0.000000000000000,0.000000000000000,0.009108364582062,0.000000000000000,0.004362165927887,0.000000000000000
24620,Greeneville, TN,Citizenship,US citizen,1.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000
24620,Greeneville, TN,Citizenship,Non-US citizen,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
24640,Greenfield Town, MA,Citizenship,US citizen,0.992467045783997,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.990966558456421,0.000000000000000
24640,Greenfield Town, MA,Citizenship,Non-US citizen,0.007532954216003,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.009033441543579,0.000000000000000
24660,Greensboro-High Point, NC,Citizenship,US citizen,0.991075992584229,0.959195494651794,1.000000000000000,0.988023638725281,0.994413852691650,0.994237720966339,0.983886957168579
24660,Greensboro-High Point, NC,Citizenship,Non-US citizen,0.008924000896513,0.040804486721754,0.000000000000000,0.011976351030171,0.005586147308350,0.005762282293290,0.016113037243486
