areaFIPS,areaname,areaname2,Category,Subcategory,allchildren0to2,atleast1immigparent,allnativebornparents,lowincome,notlowincome,parpostsec,pareducHSless
27420,Jamestown, ND,Parental English proficiency,One parent is English proficient and one is limited English proficient,0,0,0,0,0,0,0
27420,Jamestown, ND,Parental English proficiency,All are limited English proficient,0,0,0,0,0,0,0
27420,Jamestown, ND,Parental English proficiency,At least one parent is limited English proficient,0.001662195,0,0.001498938,0.003355682,0.000369132,0.000264645,0
27460,Jamestown-Dunkirk-Fredonia, NY,Parental English proficiency,All are English proficient,0.964794397,0,0.978585541,0.95755434,0.977683961,0.97728163,0
27460,Jamestown-Dunkirk-Fredonia, NY,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.018543402,0,0.018596787,0.011116683,0,0,0
27460,Jamestown-Dunkirk-Fredonia, NY,Parental English proficiency,All are limited English proficient,0.016662188,0,0.00281769,0.031328954,0,0,0
27460,Jamestown-Dunkirk-Fredonia, NY,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0.022316039,0.02271837,0
27540,Jasper, IN,Parental English proficiency,All are English proficient,0.955724001,0,1,0.892389715,1,0.992668629,0
27540,Jasper, IN,Parental English proficiency,One parent is English proficient and one is limited English proficient,0,0,0,0,0,0,0
27540,Jasper, IN,Parental English proficiency,All are limited English proficient,0,0,0,0,0,0,0
27540,Jasper, IN,Parental English proficiency,At least one parent is limited English proficient,0.044275999,0,0,0.107610285,0,0.007331371,0
27600,Jefferson, GA,Parental English proficiency,All are English proficient,0.909739614,0,0.991843045,0.872718751,0.935695529,0.940654457,0
27600,Jefferson, GA,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.040308584,0,0,0.043986917,0.037729658,0.031891294,0
27600,Jefferson, GA,Parental English proficiency,All are limited English proficient,0.049951784,0,0,0.083294339,0.02657479,0.027454257,0
27600,Jefferson, GA,Parental English proficiency,At least one parent is limited English proficient,0,0,0.008156955,0,0,0,0
27620,Jefferson City, MO,Parental English proficiency,All are English proficient,0.952196896,0,0.980672061,0,0.9482705,0.965802252,0
27620,Jefferson City, MO,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.025427163,0,0.001098216,0,0,0,0
27620,Jefferson City, MO,Parental English proficiency,All are limited English proficient,0.022375915,0,0.018229738,0,0,0,0
27620,Jefferson City, MO,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0.0517295,0.034197748,0
27700,Jesup, GA,Parental English proficiency,All are English proficient,0.944654524,0,0.995229185,0.923877358,0.979686081,0.985214233,0.890974462
27700,Jesup, GA,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.019938122,0,0,0.021358132,0,0,0.026757181
27700,Jesup, GA,Parental English proficiency,All are limited English proficient,0.035407357,0,0,0.054764513,0,0,0.082268372
27700,Jesup, GA,Parental English proficiency,At least one parent is limited English proficient,0,0,0.004770815,0,0.020313919,0.014785767,0
27740,Johnson City, TN,Parental English proficiency,All are English proficient,0.995212376,0,1,0.992885709,0.997642577,0.998360038,0.988332748
27740,Johnson City, TN,Parental English proficiency,One parent is English proficient and one is limited English proficient,0,0,0,0,0,0,0
27740,Johnson City, TN,Parental English proficiency,All are limited English proficient,0,0,0,0,0,0,0
27740,Johnson City, TN,Parental English proficiency,At least one parent is limited English proficient,0.004787624,0,0,0.007114291,0.002357423,0.001639962,0.011667252
27780,Johnstown, PA,Parental English proficiency,All are English proficient,0.993091106,0,0.995823562,0.993932068,0.992477894,0.99392426,0
27780,Johnstown, PA,Parental English proficiency,One parent is English proficient and one is limited English proficient,0,0,0,0,0,0,0
27780,Johnstown, PA,Parental English proficiency,All are limited English proficient,0,0,0,0,0,0,0
27780,Johnstown, PA,Parental English proficiency,At least one parent is limited English proficient,0.006908894,0,0.004176438,0.006067932,0.007522106,0.00607574,0
27860,Jonesboro, AR,Parental English proficiency,All are English proficient,0.971651435,0,0.992805123,0.962788224,0.98483479,0.973322451,0.968613386
27860,Jonesboro, AR,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.017690701,0,0,0.019456534,0,0.024040857,0.006145358
27860,Jonesboro, AR,Parental English proficiency,All are limited English proficient,0.010657866,0,0,0.017755261,0,0.002636671,0.025241284
27860,Jonesboro, AR,Parental English proficiency,At least one parent is limited English proficient,0,0,0.007194877,0,0.01516521,0,0
27900,Joplin, MO,Parental English proficiency,All are English proficient,0.915222406,0,1,0.875219703,0.968836546,0.98157531,0.803640604
27900,Joplin, MO,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.031051416,0,0,0.03966859,0,0.017042838,0.054608829
27900,Joplin, MO,Parental English proficiency,All are limited English proficient,0.05372617,0,0,0.085111722,0,0.001381874,0.141750574
27900,Joplin, MO,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0.031163454,0,0
27920,Junction City, KS,Parental English proficiency,All are English proficient,0.952164352,0,0.982695103,0.939065874,0.962462485,0.961571157,0
27920,Junction City, KS,Parental English proficiency,One parent is English proficient and one is limited English proficient,0,0,0,0,0,0,0
27920,Junction City, KS,Parental English proficiency,All are limited English proficient,0,0,0,0,0,0,0
27920,Junction City, KS,Parental English proficiency,At least one parent is limited English proficient,0.047835648,0,0.017304897,0.060934126,0.037537515,0.038428843,0
27940,Juneau, AK,Parental English proficiency,All are English proficient,0.958283961,0,0.984764338,0,0.987824559,0.971183956,0
27940,Juneau, AK,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.011580467,0,0,0,0,0.004939854,0
27940,Juneau, AK,Parental English proficiency,All are limited English proficient,0.030135544,0,0,0,0,0.023876173,0
27940,Juneau, AK,Parental English proficiency,At least one parent is limited English proficient,0,0,0.015235662,0,0.012175441,0,0
27980,Kahului-Wailuku-Lahaina, HI,Parental English proficiency,All are English proficient,0.855672538,0,0.995916307,0.781985283,0.899634063,0.890844524,0.763258398
27980,Kahului-Wailuku-Lahaina, HI,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.056140352,0,0,0.084926471,0.04338735,0.046181172,0.082307994
27980,Kahului-Wailuku-Lahaina, HI,Parental English proficiency,All are limited English proficient,0.088187136,0,0,0.133088231,0.056978568,0.062974326,0.154433608
27980,Kahului-Wailuku-Lahaina, HI,Parental English proficiency,At least one parent is limited English proficient,0,0,0.004083693,0,0,0,0
28020,Kalamazoo-Portage, MI,Parental English proficiency,All are English proficient,0.969475627,0,0.99697268,0.938905239,0.995348275,0.974290729,0.952346444
28020,Kalamazoo-Portage, MI,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.012795946,0,0,0.023760596,0,0.008172798,0.029242087
28020,Kalamazoo-Portage, MI,Parental English proficiency,All are limited English proficient,0.017728448,0,0,0.037334185,0,0.01753645,0.018411458
28020,Kalamazoo-Portage, MI,Parental English proficiency,At least one parent is limited English proficient,0,0,0.00302732,0,0.004651725,0,0
28140,Kansas City, MO-KS,Parental English proficiency,All are English proficient,0.914860129,0.459990293,0.99014312,0.849315941,0.958548725,0.953324139,0.800076842
28140,Kansas City, MO-KS,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.032765698,0.20007734,0.005273276,0.046082016,0.024598418,0.025783317,0.053602338
28140,Kansas City, MO-KS,Parental English proficiency,All are limited English proficient,0.052374192,0.339932382,0.004583619,0.104602031,0.016852859,0.02089256,0.146320835
28140,Kansas City, MO-KS,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0,0,0
28180,Kapaa, HI,Parental English proficiency,All are English proficient,0.855672538,0,0.995916307,0.781985283,0.899634063,0.890844524,0.763258398
28180,Kapaa, HI,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.056140352,0,0,0.084926471,0.04338735,0.046181172,0.082307994
28180,Kapaa, HI,Parental English proficiency,All are limited English proficient,0.088187136,0,0,0.133088231,0.056978568,0.062974326,0.154433608
28180,Kapaa, HI,Parental English proficiency,At least one parent is limited English proficient,0,0,0.004083693,0,0,0,0
28260,Kearney, NE,Parental English proficiency,All are English proficient,0.95618391,0,1,0.901989341,0.999611199,0.966925085,0
28260,Kearney, NE,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.029786289,0,0,0.06647259,0,0,0
28260,Kearney, NE,Parental English proficiency,All are limited English proficient,0.014029786,0,0,0.031538088,0,0,0
28260,Kearney, NE,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0.000388801,0.033074915,0
28340,Kendallville, IN,Parental English proficiency,All are English proficient,0.899113238,0,0.913422942,0.89415586,0.903180718,0.939569294,0.85519886
28340,Kendallville, IN,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.057219341,0,0.050096001,0.045129869,0.070954211,0.052073289,0.062805302
28340,Kendallville, IN,Parental English proficiency,All are limited English proficient,0.043667391,0,0.03648106,0.060714286,0.025865082,0.008357406,0.081995815
28340,Kendallville, IN,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0,0,0
28380,Kennett, MO,Parental English proficiency,All are English proficient,0.967992008,0,0.994636655,0.952059925,0,0.9623335,0.974753022
28380,Kennett, MO,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.023755938,0,0,0.035580523,0,0,0
28380,Kennett, MO,Parental English proficiency,All are limited English proficient,0.008252025,0,0,0.01235956,0,0,0
28380,Kennett, MO,Parental English proficiency,At least one parent is limited English proficient,0,0,0.005363345,0,0,0.0376665,0.025246978
28420,Kennewick-Richland, WA,Parental English proficiency,All are English proficient,0.766520858,0.308551013,0.972788036,0.624610662,0.892536998,0.885970771,0.578483284
28420,Kennewick-Richland, WA,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.111360513,0.303963423,0.022306487,0.142555162,0.083714001,0.079973266,0.160770178
28420,Kennewick-Richland, WA,Parental English proficiency,All are limited English proficient,0.122118644,0.387485564,0.004905462,0.23283416,0.023748992,0.034055952,0.260746568
28420,Kennewick-Richland, WA,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0,0,0
28540,Ketchikan, AK,Parental English proficiency,All are English proficient,0.958283961,0,0.984764338,0,0.987824559,0.971183956,0
28540,Ketchikan, AK,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.011580467,0,0,0,0,0.004939854,0
28540,Ketchikan, AK,Parental English proficiency,All are limited English proficient,0.030135544,0,0,0,0,0.023876173,0
28540,Ketchikan, AK,Parental English proficiency,At least one parent is limited English proficient,0,0,0.015235662,0,0.012175441,0,0
28660,Killeen-Temple, TX,Parental English proficiency,All are English proficient,0.930430949,0.538104892,0.983895361,0.923787534,0.941043913,0.96215421,0.846919358
28660,Killeen-Temple, TX,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.034611735,0.215194166,0.010023951,0.026827775,0.043603931,0.031420883,0.04301165
28660,Killeen-Temple, TX,Parental English proficiency,All are limited English proficient,0.034957323,0.246700957,0.006080697,0.04938468,0.015352162,0.006424899,0.110068969
28660,Killeen-Temple, TX,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0,0,0
28700,Kingsport-Bristol-Bristol, TN-VA,Parental English proficiency,All are English proficient,0.97351706,0,0.998818517,0.962172985,0.989522159,0.990239203,0.947266936
28700,Kingsport-Bristol-Bristol, TN-VA,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.00744048,0,0,0.010671875,0,0,0.00776881
28700,Kingsport-Bristol-Bristol, TN-VA,Parental English proficiency,All are limited English proficient,0.019042436,0,0,0.027155168,0,0,0.044964261
28700,Kingsport-Bristol-Bristol, TN-VA,Parental English proficiency,At least one parent is limited English proficient,0,0,0.001181483,0,0.010477841,0.009760797,0
28740,Kingston, NY,Parental English proficiency,All are English proficient,0.912432492,0,0.966956913,0.834998965,0.986322284,0.963589311,0
28740,Kingston, NY,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.028109023,0,0,0.043245334,0,0.025865737,0
28740,Kingston, NY,Parental English proficiency,All are limited English proficient,0.059458498,0,0,0.121755712,0,0.010544956,0
28740,Kingston, NY,Parental English proficiency,At least one parent is limited English proficient,0,0,0.033043087,0,0.013677716,0,0
28860,Kirksville, MO,Parental English proficiency,All are English proficient,0.990614355,0,0.991358817,0.986646295,0.995635331,0.991442919,0.988452673
28860,Kirksville, MO,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.002773046,0,0.001944244,0.001526177,0,0,0
28860,Kirksville, MO,Parental English proficiency,All are limited English proficient,0.006612628,0,0.006696911,0.011827547,0,0,0
28860,Kirksville, MO,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0.004364669,0.008557081,0.011547327
28900,Klamath Falls, OR,Parental English proficiency,All are English proficient,0.947461903,0,0.999399602,0.953986526,0.935870349,0.971931279,0
28900,Klamath Falls, OR,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.026395939,0,0,0.005156696,0,0,0
28900,Klamath Falls, OR,Parental English proficiency,All are limited English proficient,0.026142132,0,0,0.040856801,0,0,0
28900,Klamath Falls, OR,Parental English proficiency,At least one parent is limited English proficient,0,0,0.000600398,0,0.064129651,0.028068721,0
28940,Knoxville, TN,Parental English proficiency,All are English proficient,0.93977201,0.436503977,0.997111261,0.90558207,0.972203612,0.961575985,0.898810983
28940,Knoxville, TN,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.027350303,0.242251888,0.002888738,0.028921247,0.025960419,0.024152253,0.033358157
28940,Knoxville, TN,Parental English proficiency,All are limited English proficient,0.03287771,0.321244121,0,0.065496691,0.001835942,0.014271746,0.067830876
28940,Knoxville, TN,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0,0,0
29020,Kokomo, IN,Parental English proficiency,All are English proficient,0.880877078,0,1,0.850800574,0.920675516,0.934119284,0
29020,Kokomo, IN,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.053130932,0,0,0.047307134,0.062436029,0,0
29020,Kokomo, IN,Parental English proficiency,All are limited English proficient,0.06599199,0,0,0.101892285,0.01688844,0,0
29020,Kokomo, IN,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0,0.065880716,0
29100,La Crosse-Onalaska, WI-MN,Parental English proficiency,All are English proficient,0.903249919,0,0.923120439,0.78534627,0.975730479,0.900081098,0
29100,La Crosse-Onalaska, WI-MN,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.080114387,0,0.074778534,0.175547436,0,0.084972091,0
29100,La Crosse-Onalaska, WI-MN,Parental English proficiency,All are limited English proficient,0.016635666,0,0.002101046,0.039106306,0,0.014946806,0
29100,La Crosse-Onalaska, WI-MN,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0.024269521,0,0
29180,Lafayette, LA,Parental English proficiency,All are English proficient,0.943665087,0,0.989630759,0.898536861,0.982810915,0.975358665,0.887878716
29180,Lafayette, LA,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.014042323,0,0.006505416,0.016942559,0.012188535,0.01703747,0.008770347
29180,Lafayette, LA,Parental English proficiency,All are limited English proficient,0.04229261,0,0.003863811,0.084520556,0.005000532,0.007603884,0.103350952
29180,Lafayette, LA,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0,0,0
29200,Lafayette-West Lafayette, IN,Parental English proficiency,All are English proficient,0.896482289,0,0.999265611,0.846149087,0.930226386,0.924008191,0.785513282
29200,Lafayette-West Lafayette, IN,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.062163405,0,0,0.072892189,0.055145249,0.040981852,0.14755559
29200,Lafayette-West Lafayette, IN,Parental English proficiency,All are limited English proficient,0.041354302,0,0,0.080958724,0.014628351,0.035009962,0.066931136
29200,Lafayette-West Lafayette, IN,Parental English proficiency,At least one parent is limited English proficient,0,0,0.000734389,0,0,0,0
29260,La Grande, OR,Parental English proficiency,All are English proficient,0.838892281,0,0.993143439,0.814971745,0.898098469,0.934540808,0
29260,La Grande, OR,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.088538505,0,0,0.097810738,0.078498296,0,0
29260,La Grande, OR,Parental English proficiency,All are limited English proficient,0.072569236,0,0,0.087217517,0.023403227,0,0
29260,La Grande, OR,Parental English proficiency,At least one parent is limited English proficient,0,0,0.006856561,0,0,0.065459192,0
29340,Lake Charles, LA,Parental English proficiency,All are English proficient,0.967066765,0,0.994860053,0.952990353,0.985405803,0.986997366,0.941189229
29340,Lake Charles, LA,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.015346492,0,0,0.019978106,0,0,0.023425043
29340,Lake Charles, LA,Parental English proficiency,All are limited English proficient,0.017586734,0,0,0.027031546,0,0,0.035385717
29340,Lake Charles, LA,Parental English proficiency,At least one parent is limited English proficient,0,0,0.005139947,0,0.014594197,0.013002634,0
29380,Lake City, FL,Parental English proficiency,All are English proficient,0.944597363,0,0.997357488,0.925006866,0.976905286,0.96965903,0.913957953
29380,Lake City, FL,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.012904336,0,0,0.020678246,0,0,0.016825974
29380,Lake City, FL,Parental English proficiency,All are limited English proficient,0.042498279,0,0,0.054314859,0,0,0.069216058
29380,Lake City, FL,Parental English proficiency,At least one parent is limited English proficient,0,0,0.002642512,0,0.023094714,0.03034097,0
29420,Lake Havasu City-Kingman, AZ,Parental English proficiency,All are English proficient,0.932815731,0,0.984579802,0.916710198,0,0.966266453,0.891219318
29420,Lake Havasu City-Kingman, AZ,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.048486769,0,0,0.062402088,0,0.033161808,0.067543566
29420,Lake Havasu City-Kingman, AZ,Parental English proficiency,All are limited English proficient,0.018697513,0,0,0.020887733,0,0.000571728,0.041237112
29420,Lake Havasu City-Kingman, AZ,Parental English proficiency,At least one parent is limited English proficient,0,0,0.015420198,0,0,0,0
29460,Lakeland-Winter Haven, FL,Parental English proficiency,All are English proficient,0.861342251,0.478355914,0.961999297,0.810814977,0.933989942,0.906049609,0.796551347
29460,Lakeland-Winter Haven, FL,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.05271098,0.165937915,0.023141079,0.06978894,0.028960019,0.050220195,0.056320682
29460,Lakeland-Winter Haven, FL,Parental English proficiency,All are limited English proficient,0.085946783,0.355706155,0.014859626,0.119396091,0.037050065,0.043730203,0.147127986
29460,Lakeland-Winter Haven, FL,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0,0,0
29500,Lamesa, TX,Parental English proficiency,All are English proficient,0.884764671,0,0.968936682,0.843874395,0.934443831,0.970494807,0
29500,Lamesa, TX,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.054827753,0,0,0.064130917,0,0,0
29500,Lamesa, TX,Parental English proficiency,All are limited English proficient,0.060407568,0,0,0.091994688,0,0,0
29500,Lamesa, TX,Parental English proficiency,At least one parent is limited English proficient,0,0,0.031063318,0,0.065556169,0.029505193,0
29540,Lancaster, PA,Parental English proficiency,All are English proficient,0.8768363,0,0.919133842,0.806027412,0.926695824,0.931943893,0.804562628
29540,Lancaster, PA,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.04893801,0,0.034306861,0.064547949,0.038058769,0.041923847,0.058137089
29540,Lancaster, PA,Parental English proficiency,All are limited English proficient,0.074225679,0,0.046559311,0.129424661,0.035245389,0.026132265,0.137300253
29540,Lancaster, PA,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0,0,0
29620,Lansing-East Lansing, MI,Parental English proficiency,All are English proficient,0.943929553,0,0.992707193,0.927718222,0.958407164,0.951458633,0.905168891
29620,Lansing-East Lansing, MI,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.032768436,0,0,0.029096479,0.036039229,0.037473317,0.008547008
29620,Lansing-East Lansing, MI,Parental English proficiency,All are limited English proficient,0.023302,0,0,0.043185297,0.005553603,0.011068068,0.086284086
29620,Lansing-East Lansing, MI,Parental English proficiency,At least one parent is limited English proficient,0,0,0.007292807,0,0,0,0
29700,Laredo, TX,Parental English proficiency,All are English proficient,0.556001782,0.252779335,0.803851068,0.472272217,0.786612868,0.681492686,0.45095101
29700,Laredo, TX,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.137478828,0.225958869,0.065537639,0.146481529,0.114407785,0.159047097,0.119423628
29700,Laredo, TX,Parental English proficiency,All are limited English proficient,0.306519419,0.521261811,0.1306113,0.381246239,0.098979346,0.159460202,0.429625362
29700,Laredo, TX,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0,0,0
29740,Las Cruces, NM,Parental English proficiency,All are English proficient,0.798899591,0,0.980306327,0.764905751,0,0.91580528,0
29740,Las Cruces, NM,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.083202332,0,0,0.09329626,0,0.037023116,0
29740,Las Cruces, NM,Parental English proficiency,All are limited English proficient,0.117898047,0,0,0.14179796,0,0.047171585,0
29740,Las Cruces, NM,Parental English proficiency,At least one parent is limited English proficient,0,0,0.019693673,0,0,0,0
29820,Las Vegas-Henderson-Paradise, NV,Parental English proficiency,All are English proficient,0.783709764,0.440471858,0.977517426,0.688485205,0.878728628,0.878208458,0.637951136
29820,Las Vegas-Henderson-Paradise, NV,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.078161255,0.198135883,0.010135064,0.097035185,0.060113534,0.072595283,0.086746424
29820,Las Vegas-Henderson-Paradise, NV,Parental English proficiency,All are limited English proficient,0.138129011,0.36139226,0.0123475,0.214479595,0.061157823,0.049196266,0.27530244
29820,Las Vegas-Henderson-Paradise, NV,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0,0,0
29860,Laurel, MS,Parental English proficiency,All are English proficient,0.959531069,0,0.985372663,0.939759374,0.990110099,0.99162674,0.911917329
29860,Laurel, MS,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.005228817,0,0.002856493,0.003177285,0,0,0.004794478
29860,Laurel, MS,Parental English proficiency,All are limited English proficient,0.035240121,0,0.011770857,0.05706336,0,0,0.08328817
29860,Laurel, MS,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0.009889901,0.00837326,0
29900,Laurinburg, NC,Parental English proficiency,All are English proficient,0.863818884,0,0.969006002,0.801854968,0,0.972091794,0
29900,Laurinburg, NC,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.046367288,0,0,0.062675662,0,0,0
29900,Laurinburg, NC,Parental English proficiency,All are limited English proficient,0.089813799,0,0,0.135469362,0,0,0
29900,Laurinburg, NC,Parental English proficiency,At least one parent is limited English proficient,0,0,0.030993998,0,0,0.027908206,0
29980,Lawrenceburg, TN,Parental English proficiency,All are English proficient,0.985937119,0,0.995956898,0.984699905,0,0.985094249,0.987116575
29980,Lawrenceburg, TN,Parental English proficiency,One parent is English proficient and one is limited English proficient,0,0,0,0,0,0,0
29980,Lawrenceburg, TN,Parental English proficiency,All are limited English proficient,0,0,0,0,0,0,0
29980,Lawrenceburg, TN,Parental English proficiency,At least one parent is limited English proficient,0.014062881,0,0.004043102,0.015300095,0,0.014905751,0.012883425
30020,Lawton, OK,Parental English proficiency,All are English proficient,0.952914357,0,0.972775459,0.923504949,0.99303025,0.983933985,0.879445732
30020,Lawton, OK,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.017452896,0,0,0.030246854,0,0,0
30020,Lawton, OK,Parental English proficiency,All are limited English proficient,0.029632764,0,0,0.046248168,0,0,0
30020,Lawton, OK,Parental English proficiency,At least one parent is limited English proficient,0,0,0.027224541,0,0.00696975,0.016066015,0.120554268
30220,Levelland, TX,Parental English proficiency,All are English proficient,0.846228778,0,0.977777779,0.822269082,0.875275433,0.918015838,0.752692997
30220,Levelland, TX,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.043266419,0,0.008212566,0.008078635,0.087703831,0.060282465,0.021095157
30220,Levelland, TX,Parental English proficiency,All are limited English proficient,0.110504776,0,0.014009661,0.169652268,0.037020713,0.021701694,0.226211846
30220,Levelland, TX,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0,0,0
30260,Lewisburg, PA,Parental English proficiency,All are English proficient,0.924073696,0,0.924967349,0.883498847,0.971087635,0.975822449,0.870033085
30260,Lewisburg, PA,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.040696498,0,0.041104827,0.057295647,0.020192748,0,0.076986752
30260,Lewisburg, PA,Parental English proficiency,All are limited English proficient,0.035229802,0,0.033927795,0.059205502,0.008719623,0,0.052980132
30260,Lewisburg, PA,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0,0.024177551,0
30280,Lewisburg, TN,Parental English proficiency,All are English proficient,0.912988663,0,1,0.867901623,0.960632563,0.94237119,0
30280,Lewisburg, TN,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.030422447,0,0,0.025204957,0,0,0
30280,Lewisburg, TN,Parental English proficiency,All are limited English proficient,0.056588903,0,0,0.106893413,0,0,0
30280,Lewisburg, TN,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0.039367437,0.05762881,0
30300,Lewiston, ID-WA,Parental English proficiency,All are English proficient,0.934714258,0,0.991546929,0.898415565,0.97599864,0.969690859,0.831724346
30300,Lewiston, ID-WA,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.021095114,0,0,0.033225562,0,0.01903474,0.027161956
30300,Lewiston, ID-WA,Parental English proficiency,All are limited English proficient,0.044190645,0,0,0.068358906,0,0.011274397,0.141113684
30300,Lewiston, ID-WA,Parental English proficiency,At least one parent is limited English proficient,0,0,0.008453071,0,0.02400136,0,0
30380,Lewistown, PA,Parental English proficiency,All are English proficient,0.924073696,0,0.924967349,0.883498847,0.971087635,0.975822449,0.870033085
30380,Lewistown, PA,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.040696498,0,0.041104827,0.057295647,0.020192748,0,0.076986752
30380,Lewistown, PA,Parental English proficiency,All are limited English proficient,0.035229802,0,0.033927795,0.059205502,0.008719623,0,0.052980132
30380,Lewistown, PA,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0,0.024177551,0
30420,Lexington, NE,Parental English proficiency,All are English proficient,0.922340453,0,0.992282569,0.865671635,0.978201628,0.945881426,0
30420,Lexington, NE,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.031382978,0,0,0.048507452,0,0.037803423,0
30420,Lexington, NE,Parental English proficiency,All are limited English proficient,0.046276595,0,0,0.085820898,0,0.016315162,0
30420,Lexington, NE,Parental English proficiency,At least one parent is limited English proficient,0,0,0.007717431,0,0.021798372,0,0
30460,Lexington-Fayette, KY,Parental English proficiency,All are English proficient,0.898101985,0.387639076,0.990300179,0.833194613,0.94472301,0.956152201,0.728612304
30460,Lexington-Fayette, KY,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.038857248,0.217834398,0,0.048185386,0.032315627,0.02679712,0.074069276
30460,Lexington-Fayette, KY,Parental English proficiency,All are limited English proficient,0.063040771,0.394526541,0,0.118620008,0.022961389,0.017050656,0.19731842
30460,Lexington-Fayette, KY,Parental English proficiency,At least one parent is limited English proficient,0,0,0.009699821,0,0,0,0
30580,Liberal, KS,Parental English proficiency,All are English proficient,0.740724981,0.391490877,0.974093258,0.645433605,0.858864546,0.822173178,0.62948072
30580,Liberal, KS,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.069668651,0.145870581,0,0.076490149,0.061211545,0.067942113,0.072026804
30580,Liberal, KS,Parental English proficiency,All are limited English proficient,0.189606339,0.462638557,0,0.278076231,0.079923883,0.109884717,0.298492461
30580,Liberal, KS,Parental English proficiency,At least one parent is limited English proficient,0,0,0.025906742,0,0,0,0
30660,Lincoln, IL,Parental English proficiency,All are English proficient,1,0,1,1,1,1,1
30660,Lincoln, IL,Parental English proficiency,One parent is English proficient and one is limited English proficient,0,0,0,0,0,0,0
30660,Lincoln, IL,Parental English proficiency,All are limited English proficient,0,0,0,0,0,0,0
30660,Lincoln, IL,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0,0,0
30700,Lincoln, NE,Parental English proficiency,All are English proficient,0.909251332,0,0.997680485,0.828301787,0.964318633,0.958722353,0.736201406
