areaFIPS,areaname,areaname2,Category,Subcategory,allchildren0to2,atleast1immigparent,allnativebornparents,lowincome,notlowincome,parpostsec,pareducHSless
29180,Lafayette, LA,Parental employment,All parents are working,0,0,0,0,0,0,0
29200,Lafayette-West Lafayette, IN,Parental employment,All parents are working full time,0.347646296,0,0.382686496,0.197093144,0.452155471,0.36056602,0.29432562
29200,Lafayette-West Lafayette, IN,Parental employment,All parents are working; at least one is not working full time,0.345734805,0,0.347803056,0.318249971,0.361818701,0.313643456,0.478178412
29200,Lafayette-West Lafayette, IN,Parental employment,At least one parent is not working,0.306618899,0,0.269510448,0.4846569,0.186025813,0.325790524,0.227495968
29200,Lafayette-West Lafayette, IN,Parental employment,All parents are working,0,0,0,0,0,0,0
29260,La Grande, OR,Parental employment,All parents are working full time,0.214675561,0,0.218090713,0.111228816,0.364212573,0.19415316,0
29260,La Grande, OR,Parental employment,All parents are working; at least one is not working full time,0.417626858,0,0.428797483,0.41772598,0.430521697,0.480457574,0
29260,La Grande, OR,Parental employment,At least one parent is not working,0.367697597,0,0.353111804,0.471045196,0.205265731,0.325389266,0
29260,La Grande, OR,Parental employment,All parents are working,0,0,0,0,0,0,0
29340,Lake Charles, LA,Parental employment,All parents are working full time,0.27860871,0,0.286304772,0.172361538,0.425330132,0.358799666,0.174490333
29340,Lake Charles, LA,Parental employment,All parents are working; at least one is not working full time,0.34983474,0,0.359838158,0.399259806,0.290133148,0.335784465,0.368077308
29340,Lake Charles, LA,Parental employment,At least one parent is not working,0.37155655,0,0.3538571,0.428378642,0.284536719,0.305415869,0.457432359
29340,Lake Charles, LA,Parental employment,All parents are working,0,0,0,0,0,0,0
29380,Lake City, FL,Parental employment,All parents are working full time,0.216792837,0,0.222725555,0.075544529,0.455427259,0.291523308,0.125430211
29380,Lake City, FL,Parental employment,All parents are working; at least one is not working full time,0.427391589,0,0.455832392,0.459057063,0.369053125,0.415076643,0.442447424
29380,Lake City, FL,Parental employment,At least one parent is not working,0.35581556,0,0.321442068,0.465398401,0.17551963,0.293400049,0.43212238
29380,Lake City, FL,Parental employment,All parents are working,0,0,0,0,0,0,0
29420,Lake Havasu City-Kingman, AZ,Parental employment,All parents are working full time,0.195056245,0,0.173284501,0.081984334,0,0.208976552,0.177746177
29420,Lake Havasu City-Kingman, AZ,Parental employment,All parents are working; at least one is not working full time,0.445412785,0,0.496723205,0.457963437,0,0.427672952,0.467472464
29420,Lake Havasu City-Kingman, AZ,Parental employment,At least one parent is not working,0.359530985,0,0.329992294,0.460052222,0,0.363350481,0.354781359
29420,Lake Havasu City-Kingman, AZ,Parental employment,All parents are working,0,0,0,0,0,0,0
29460,Lakeland-Winter Haven, FL,Parental employment,All parents are working full time,0.299281746,0.225404456,0.320145786,0.182386056,0.486340731,0.318936884,0.270749211
29460,Lakeland-Winter Haven, FL,Parental employment,All parents are working; at least one is not working full time,0.30467999,0.198513329,0.335782737,0.32189405,0.275296062,0.338097811,0.256168693
29460,Lakeland-Winter Haven, FL,Parental employment,At least one parent is not working,0.396038234,0.57608223,0.344071478,0.49571991,0.238363236,0.342965305,0.473082095
29460,Lakeland-Winter Haven, FL,Parental employment,All parents are working,0,0,0,0,0,0,0
29500,Lamesa, TX,Parental employment,All parents are working full time,0.331877738,0,0.376941442,0.25519681,0.425040305,0.402632773,0
29500,Lamesa, TX,Parental employment,All parents are working; at least one is not working full time,0.312954873,0,0.300776571,0.376382142,0.23589468,0.315478891,0
29500,Lamesa, TX,Parental employment,At least one parent is not working,0.355167389,0,0.322281957,0.368421048,0.339065015,0.281888336,0
29500,Lamesa, TX,Parental employment,All parents are working,0,0,0,0,0,0,0
29540,Lancaster, PA,Parental employment,All parents are working full time,0.237049162,0,0.239097819,0.119013697,0.322444528,0.320240468,0.12794365
29540,Lancaster, PA,Parental employment,All parents are working; at least one is not working full time,0.353026778,0,0.352920592,0.315945208,0.381291032,0.399679363,0.291841894
29540,Lancaster, PA,Parental employment,At least one parent is not working,0.40992406,0,0.407981604,0.565041125,0.29626447,0.280080169,0.580214441
29540,Lancaster, PA,Parental employment,All parents are working,0,0,0,0,0,0,0
29620,Lansing-East Lansing, MI,Parental employment,All parents are working full time,0.283463538,0,0.293333322,0.073047474,0.449604154,0.321290225,0.088726088
29620,Lansing-East Lansing, MI,Parental employment,All parents are working; at least one is not working full time,0.426784068,0,0.436537743,0.538284838,0.339477718,0.416317493,0.480667472
29620,Lansing-East Lansing, MI,Parental employment,At least one parent is not working,0.289752424,0,0.270128906,0.388667673,0.210918114,0.262392282,0.430606425
29620,Lansing-East Lansing, MI,Parental employment,All parents are working,0,0,0,0,0,0,0
29700,Laredo, TX,Parental employment,All parents are working full time,0.224935651,0.143968865,0.285730869,0.13414529,0.47923094,0.335582495,0.132225677
29700,Laredo, TX,Parental employment,All parents are working; at least one is not working full time,0.21514219,0.125486374,0.293045402,0.214340851,0.211488247,0.265767008,0.172724128
29700,Laredo, TX,Parental employment,At least one parent is not working,0.559922159,0.730544746,0.42122373,0.651513875,0.309280783,0.398650497,0.69505018
29700,Laredo, TX,Parental employment,All parents are working,0,0,0,0,0,0,0
29740,Las Cruces, NM,Parental employment,All parents are working full time,0.183584094,0,0.203837737,0.082638249,0,0.222890437,0
29740,Las Cruces, NM,Parental employment,All parents are working; at least one is not working full time,0.423646986,0,0.406665534,0.469261676,0,0.366660416,0
29740,Las Cruces, NM,Parental employment,At least one parent is not working,0.392768919,0,0.389496714,0.44810009,0,0.410449177,0
29740,Las Cruces, NM,Parental employment,All parents are working,0,0,0,0,0,0,0
29820,Las Vegas-Henderson-Paradise, NV,Parental employment,All parents are working full time,0.248370811,0.205089927,0.271119267,0.128671005,0.372284293,0.284633994,0.19238852
29820,Las Vegas-Henderson-Paradise, NV,Parental employment,All parents are working; at least one is not working full time,0.363272786,0.319049001,0.393945158,0.374709576,0.352326602,0.362781942,0.36403054
29820,Las Vegas-Henderson-Paradise, NV,Parental employment,At least one parent is not working,0.388356388,0.475861073,0.334935606,0.496619403,0.275389105,0.352584034,0.443580925
29820,Las Vegas-Henderson-Paradise, NV,Parental employment,All parents are working,0,0,0,0,0,0,0
29860,Laurel, MS,Parental employment,All parents are working full time,0.300163656,0,0.303130716,0.212603509,0.437395334,0.403900802,0.14627032
29860,Laurel, MS,Parental employment,All parents are working; at least one is not working full time,0.295968592,0,0.314748257,0.256040722,0.359147698,0.286742181,0.309655875
29860,Laurel, MS,Parental employment,At least one parent is not working,0.403867751,0,0.382121027,0.531355739,0.203456983,0.309356987,0.54407382
29860,Laurel, MS,Parental employment,All parents are working,0,0,0,0,0,0,0
29900,Laurinburg, NC,Parental employment,All parents are working full time,0.280576855,0,0.322116464,0.142495781,0,0.324986964,0
29900,Laurinburg, NC,Parental employment,All parents are working; at least one is not working full time,0.177254468,0,0.214965686,0.162169755,0,0.226134583,0
29900,Laurinburg, NC,Parental employment,At least one parent is not working,0.542168677,0,0.462917864,0.695334435,0,0.448878467,0
29900,Laurinburg, NC,Parental employment,All parents are working,0,0,0,0,0,0,0
29980,Lawrenceburg, TN,Parental employment,All parents are working full time,0.255324602,0,0.268939406,0.186193302,0,0.291538805,0.204207927
29980,Lawrenceburg, TN,Parental employment,All parents are working; at least one is not working full time,0.369258404,0,0.382846326,0.370019734,0,0.390179753,0.33972773
29980,Lawrenceburg, TN,Parental employment,At least one parent is not working,0.375416994,0,0.348214298,0.443786979,0,0.318281442,0.456064343
29980,Lawrenceburg, TN,Parental employment,All parents are working,0,0,0,0,0,0,0
30020,Lawton, OK,Parental employment,All parents are working full time,0.237652972,0,0.249067917,0.159566104,0.344130278,0.206354693,0.312033802
30020,Lawton, OK,Parental employment,All parents are working; at least one is not working full time,0.318312347,0,0.332275391,0.317803174,0.318726242,0.343486756,0.258485049
30020,Lawton, OK,Parental employment,At least one parent is not working,0.444034666,0,0.418656677,0.522630692,0.337143481,0.450158566,0.429481149
30020,Lawton, OK,Parental employment,All parents are working,0,0,0,0,0,0,0
30220,Levelland, TX,Parental employment,All parents are working full time,0.188852072,0,0.175603867,0.121531434,0.274570286,0.185325518,0.193447039
30220,Levelland, TX,Parental employment,All parents are working; at least one is not working full time,0.387059063,0,0.433574885,0.420091331,0.348170996,0.429211169,0.332136452
30220,Levelland, TX,Parental employment,At least one parent is not working,0.424088866,0,0.390821248,0.458377242,0.377258718,0.385463327,0.474416524
30220,Levelland, TX,Parental employment,All parents are working,0,0,0,0,0,0,0
30260,Lewisburg, PA,Parental employment,All parents are working full time,0.2081393,0,0.207916483,0.055003818,0.40569067,0.293301612,0.119205296
30260,Lewisburg, PA,Parental employment,All parents are working; at least one is not working full time,0.343186885,0,0.33275336,0.316653937,0.396053225,0.357114553,0.328642398
30260,Lewisburg, PA,Parental employment,At least one parent is not working,0.448673815,0,0.459330142,0.628342271,0.198256075,0.349583834,0.552152336
30260,Lewisburg, PA,Parental employment,All parents are working,0,0,0,0,0,0,0
30280,Lewisburg, TN,Parental employment,All parents are working full time,0.299495578,0,0.310798287,0.215912536,0.391991913,0.363036305,0
30280,Lewisburg, TN,Parental employment,All parents are working; at least one is not working full time,0.382250935,0,0.414335996,0.365320385,0.41117093,0.338410765,0
30280,Lewisburg, TN,Parental employment,At least one parent is not working,0.318253458,0,0.274865717,0.418767095,0.196837142,0.29855293,0
30280,Lewisburg, TN,Parental employment,All parents are working,0,0,0,0,0,0,0
30300,Lewiston, ID-WA,Parental employment,All parents are working full time,0.229283318,0,0.232909143,0.15155147,0.318906307,0.247237518,0.176416516
30300,Lewiston, ID-WA,Parental employment,All parents are working; at least one is not working full time,0.490014404,0,0.512879848,0.487506568,0.495603532,0.499935418,0.460801631
30300,Lewiston, ID-WA,Parental employment,At least one parent is not working,0.280702263,0,0.254211009,0.360941976,0.185490176,0.252827078,0.362781852
30300,Lewiston, ID-WA,Parental employment,All parents are working,0,0,0,0,0,0,0
30380,Lewistown, PA,Parental employment,All parents are working full time,0.2081393,0,0.207916483,0.055003818,0.40569067,0.293301612,0.119205296
30380,Lewistown, PA,Parental employment,All parents are working; at least one is not working full time,0.343186885,0,0.33275336,0.316653937,0.396053225,0.357114553,0.328642398
30380,Lewistown, PA,Parental employment,At least one parent is not working,0.448673815,0,0.459330142,0.628342271,0.198256075,0.349583834,0.552152336
30380,Lewistown, PA,Parental employment,All parents are working,0,0,0,0,0,0,0
30420,Lexington, NE,Parental employment,All parents are working full time,0.336436182,0,0.36776492,0.076226011,0.611444116,0.458416224,0
30420,Lexington, NE,Parental employment,All parents are working; at least one is not working full time,0.473670214,0,0.461264461,0.646588504,0.301362395,0.345005959,0
30420,Lexington, NE,Parental employment,At least one parent is not working,0.189893618,0,0.170970619,0.2771855,0.087193459,0.196577802,0
30420,Lexington, NE,Parental employment,All parents are working,0,0,0,0,0,0,0
30460,Lexington-Fayette, KY,Parental employment,All parents are working full time,0.346181899,0.19527863,0.378892511,0.157648325,0.485803515,0.403873295,0.177739933
30460,Lexington-Fayette, KY,Parental employment,All parents are working; at least one is not working full time,0.370970726,0.322502822,0.385638267,0.433658451,0.323635697,0.354503363,0.419050604
30460,Lexington-Fayette, KY,Parental employment,At least one parent is not working,0.282847375,0.482218564,0.235469237,0.408693254,0.190560803,0.241623357,0.403209448
30460,Lexington-Fayette, KY,Parental employment,All parents are working,0,0,0,0,0,0,0
30580,Liberal, KS,Parental employment,All parents are working full time,0.228971958,0.219520912,0.236222327,0.116653875,0.368220747,0.255825371,0.192294806
30580,Liberal, KS,Parental employment,All parents are working; at least one is not working full time,0.402718782,0.426528424,0.388836563,0.391660273,0.416428804,0.403728217,0.401340038
30580,Liberal, KS,Parental employment,At least one parent is not working,0.368309259,0.353950649,0.374941111,0.491685867,0.215350464,0.340446413,0.406365156
30580,Liberal, KS,Parental employment,All parents are working,0,0,0,0,0,0,0
30660,Lincoln, IL,Parental employment,All parents are working full time,0.363197178,0,0.350984395,0.087143622,0.564296544,0.453048766,0.131868124
30660,Lincoln, IL,Parental employment,All parents are working; at least one is not working full time,0.350241542,0,0.357546955,0.36793974,0.335098326,0.331707329,0.397959173
30660,Lincoln, IL,Parental employment,At least one parent is not working,0.286561251,0,0.29146865,0.54491663,0.100605145,0.215243906,0.470172673
30660,Lincoln, IL,Parental employment,All parents are working,0,0,0,0,0,0,0
30700,Lincoln, NE,Parental employment,All parents are working full time,0.388575613,0,0.410620362,0.210757315,0.509730041,0.401309043,0.344034016
30700,Lincoln, NE,Parental employment,All parents are working; at least one is not working full time,0.381767601,0,0.387179017,0.408726275,0.363494486,0.405721188,0.297977835
30700,Lincoln, NE,Parental employment,At least one parent is not working,0.229656786,0,0.202200621,0.38051641,0.126775458,0.192969754,0.357988149
30700,Lincoln, NE,Parental employment,All parents are working,0,0,0,0,0,0,0
30780,Little Rock-North Little Rock-Conway, AR,Parental employment,All parents are working full time,0.33561781,0.265266657,0.342842221,0.228503466,0.436122566,0.354012638,0.283242524
30780,Little Rock-North Little Rock-Conway, AR,Parental employment,All parents are working; at least one is not working full time,0.337716848,0.281104565,0.345365584,0.309307635,0.363442242,0.35765779,0.2809394
30780,Little Rock-North Little Rock-Conway, AR,Parental employment,At least one parent is not working,0.326665312,0.453628778,0.311792225,0.4621889,0.200435191,0.288329571,0.435818076
30780,Little Rock-North Little Rock-Conway, AR,Parental employment,All parents are working,0,0,0,0,0,0,0
30820,Lock Haven, PA,Parental employment,All parents are working full time,0.300832331,0,0.303859502,0.164231956,0.41834861,0.367673188,0.16546762
30820,Lock Haven, PA,Parental employment,All parents are working; at least one is not working full time,0.393182725,0,0.402491331,0.397521019,0.398532122,0.380994678,0.417865723
30820,Lock Haven, PA,Parental employment,At least one parent is not working,0.305984944,0,0.293649167,0.438247025,0.183119267,0.251332164,0.416666657
30820,Lock Haven, PA,Parental employment,All parents are working,0,0,0,0,0,0,0
30860,Logan, UT-ID,Parental employment,All parents are working full time,0.185087413,0,0.173378348,0.104542069,0.248825282,0.17317161,0.261889309
30860,Logan, UT-ID,Parental employment,All parents are working; at least one is not working full time,0.368719012,0,0.362643689,0.350158274,0.38472572,0.364687532,0.394703478
30860,Logan, UT-ID,Parental employment,At least one parent is not working,0.446193576,0,0.463977963,0.545299649,0.366448998,0.462140858,0.343407243
30860,Logan, UT-ID,Parental employment,All parents are working,0,0,0,0,0,0,0
30900,Logansport, IN,Parental employment,All parents are working full time,0.219692186,0,0.216110021,0.095705971,0.398669392,0.268723994,0
30900,Logansport, IN,Parental employment,All parents are working; at least one is not working full time,0.400801182,0,0.433202356,0.397016019,0.393551677,0.441054106,0
30900,Logansport, IN,Parental employment,At least one parent is not working,0.379506648,0,0.350687623,0.507278025,0.207778916,0.2902219,0
30900,Logansport, IN,Parental employment,All parents are working,0,0,0,0,0,0,0
30940,London, KY,Parental employment,All parents are working full time,0.159572035,0,0.1632144,0.063730538,0.406791568,0.239902407,0.066792451
30940,London, KY,Parental employment,All parents are working; at least one is not working full time,0.279736578,0,0.290364832,0.255072832,0.343988329,0.293180764,0.264208853
30940,London, KY,Parental employment,At least one parent is not working,0.560691416,0,0.546420753,0.68119663,0.249220118,0.466916829,0.668998718
30940,London, KY,Parental employment,All parents are working,0,0,0,0,0,0,0
30980,Longview, TX,Parental employment,All parents are working full time,0.240855142,0.171997905,0.258775502,0.158137232,0.381369948,0.291281104,0.149658218
30980,Longview, TX,Parental employment,All parents are working; at least one is not working full time,0.379496932,0.277637005,0.405305415,0.430531472,0.29972139,0.385727793,0.368228197
30980,Longview, TX,Parental employment,At least one parent is not working,0.37964794,0.55036509,0.335919082,0.411331296,0.318908662,0.322991073,0.48211357
30980,Longview, TX,Parental employment,All parents are working,0,0,0,0,0,0,0
31080,Los Angeles-Long Beach-Anaheim, CA,Parental employment,All parents are working full time,0.265502453,0.231849611,0.300736964,0.130306378,0.377738476,0.306719184,0.18663761
31080,Los Angeles-Long Beach-Anaheim, CA,Parental employment,All parents are working; at least one is not working full time,0.305948198,0.277725369,0.337769121,0.279479355,0.32825309,0.330945492,0.258117914
31080,Los Angeles-Long Beach-Anaheim, CA,Parental employment,At least one parent is not working,0.428549349,0.49042502,0.361493945,0.590214252,0.294008434,0.362335354,0.555244446
31080,Los Angeles-Long Beach-Anaheim, CA,Parental employment,All parents are working,0,0,0,0,0,0,0
31140,Louisville/Jefferson County, KY-IN,Parental employment,All parents are working full time,0.330986857,0.165689692,0.359361053,0.17344147,0.457267791,0.375894099,0.218153834
31140,Louisville/Jefferson County, KY-IN,Parental employment,All parents are working; at least one is not working full time,0.349047393,0.26726234,0.364952505,0.344739586,0.358404845,0.353507966,0.337839842
31140,Louisville/Jefferson County, KY-IN,Parental employment,At least one parent is not working,0.31996575,0.567047954,0.275686443,0.481818944,0.184327379,0.270597935,0.444006324
31140,Louisville/Jefferson County, KY-IN,Parental employment,All parents are working,0,0,0,0,0,0,0
31180,Lubbock, TX,Parental employment,All parents are working full time,0.330724835,0.124401987,0.357285798,0.161842972,0.499190032,0.375508308,0.233648509
31180,Lubbock, TX,Parental employment,All parents are working; at least one is not working full time,0.360326648,0.420546114,0.355479121,0.434420794,0.286525071,0.348051548,0.386935145
31180,Lubbock, TX,Parental employment,At least one parent is not working,0.308948517,0.455051899,0.287235081,0.403736234,0.214284912,0.276440144,0.379416347
31180,Lubbock, TX,Parental employment,All parents are working,0,0,0,0,0,0,0
31220,Ludington, MI,Parental employment,All parents are working full time,0.204719931,0,0.182399511,0.146487296,0.270949721,0.202680066,0
31220,Ludington, MI,Parental employment,All parents are working; at least one is not working full time,0.428490192,0,0.433922052,0.37319383,0.529329598,0.473199338,0
31220,Ludington, MI,Parental employment,At least one parent is not working,0.366789877,0,0.383678436,0.480318874,0.199720666,0.324120611,0
31220,Ludington, MI,Parental employment,All parents are working,0,0,0,0,0,0,0
31260,Lufkin, TX,Parental employment,All parents are working full time,0.276821613,0,0.291026682,0.229134262,0.366622865,0.331065178,0.190317199
31260,Lufkin, TX,Parental employment,All parents are working; at least one is not working full time,0.340035379,0,0.384195626,0.365992755,0.274200618,0.383407474,0.270868123
31260,Lufkin, TX,Parental employment,At least one parent is not working,0.383143008,0,0.324777693,0.404872984,0.359176517,0.285527349,0.538814664
31260,Lufkin, TX,Parental employment,All parents are working,0,0,0,0,0,0,0
31300,Lumberton, NC,Parental employment,All parents are working full time,0.225033626,0,0.251924545,0.138336614,0.498177022,0.303739846,0.157316864
31300,Lumberton, NC,Parental employment,All parents are working; at least one is not working full time,0.302736223,0,0.313868433,0.298082769,0.268226862,0.307123959,0.298961103
31300,Lumberton, NC,Parental employment,At least one parent is not working,0.472230166,0,0.434207022,0.563580632,0.233596101,0.389136195,0.543722034
31300,Lumberton, NC,Parental employment,All parents are working,0,0,0,0,0,0,0
31340,Lynchburg, VA,Parental employment,All parents are working full time,0.296037912,0,0.306231111,0.141826168,0.407482982,0.305947572,0
31340,Lynchburg, VA,Parental employment,All parents are working; at least one is not working full time,0.374358296,0,0.378615618,0.373705685,0.374829918,0.392641127,0
31340,Lynchburg, VA,Parental employment,At least one parent is not working,0.329603791,0,0.315153271,0.484468162,0.21768707,0.301411301,0
31340,Lynchburg, VA,Parental employment,All parents are working,0,0,0,0,0,0,0
31380,Macomb, IL,Parental employment,All parents are working full time,0.322849929,0,0.340029001,0.111504421,0.495783567,0.376167625,0
31380,Macomb, IL,Parental employment,All parents are working; at least one is not working full time,0.376820028,0,0.373990476,0.42654866,0.327477157,0.378944725,0
31380,Macomb, IL,Parental employment,At least one parent is not working,0.300330043,0,0.285980523,0.461946905,0.176739275,0.24488765,0
31380,Macomb, IL,Parental employment,All parents are working,0,0,0,0,0,0,0
31420,Macon-Bibb County, GA,Parental employment,All parents are working full time,0.270053804,0,0.282630205,0.147147149,0.518894076,0.349123597,0.153220534
31420,Macon-Bibb County, GA,Parental employment,All parents are working; at least one is not working full time,0.374037534,0,0.391096503,0.444547623,0.23032324,0.32562995,0.445564389
31420,Macon-Bibb County, GA,Parental employment,At least one parent is not working,0.355908662,0,0.326273292,0.408305258,0.250782669,0.325246453,0.401215076
31420,Macon-Bibb County, GA,Parental employment,All parents are working,0,0,0,0,0,0,0
31460,Madera, CA,Parental employment,All parents are working full time,0.139716119,0,0.211727247,0.02537738,0,0.250509769,0.038369298
31460,Madera, CA,Parental employment,All parents are working; at least one is not working full time,0.268995255,0,0.21889095,0.182235837,0,0.28750363,0.252065003
31460,Madera, CA,Parental employment,At least one parent is not working,0.591288626,0,0.569381773,0.79238677,0,0.461986601,0.709565699
31460,Madera, CA,Parental employment,All parents are working,0,0,0,0,0,0,0
31540,Madison, WI,Parental employment,All parents are working full time,0.381784528,0.34797889,0.39406237,0.15804626,0.468335807,0.42179209,0.154072255
31540,Madison, WI,Parental employment,All parents are working; at least one is not working full time,0.416868478,0.348457754,0.437544942,0.514245391,0.378231466,0.401915222,0.501978278
31540,Madison, WI,Parental employment,At least one parent is not working,0.201346993,0.303563356,0.168392688,0.327708364,0.153432742,0.176292673,0.343949467
31540,Madison, WI,Parental employment,All parents are working,0,0,0,0,0,0,0
31660,Malone, NY,Parental employment,All parents are working full time,0.346620798,0,0.350583255,0.111000001,0.511492252,0.432091683,0.141184568
31660,Malone, NY,Parental employment,All parents are working; at least one is not working full time,0.381626874,0,0.394909859,0.42899999,0.349571168,0.334957033,0.493801653
31660,Malone, NY,Parental employment,At least one parent is not working,0.271752328,0,0.254506886,0.460000008,0.138936535,0.232951283,0.365013778
31660,Malone, NY,Parental employment,All parents are working,0,0,0,0,0,0,0
31680,Malvern, AR,Parental employment,All parents are working full time,0.221603349,0,0.24847801,0.109186515,0.427768409,0.272635132,0
31680,Malvern, AR,Parental employment,All parents are working; at least one is not working full time,0.439228177,0,0.413303256,0.436127424,0.440134913,0.465540528,0
31680,Malvern, AR,Parental employment,At least one parent is not working,0.339168489,0,0.338218719,0.454686046,0.132096678,0.26182434,0
31680,Malvern, AR,Parental employment,All parents are working,0,0,0,0,0,0,0
31700,Manchester-Nashua, NH,Parental employment,All parents are working full time,0.290227354,0.226187304,0.302449048,0.09146937,0.362507999,0.331280351,0.133346125
31700,Manchester-Nashua, NH,Parental employment,All parents are working; at least one is not working full time,0.41177538,0.351681113,0.425729603,0.332547694,0.444856197,0.437330961,0.314116508
31700,Manchester-Nashua, NH,Parental employment,At least one parent is not working,0.297997296,0.422131598,0.27182132,0.575982928,0.192635804,0.231388703,0.552537382
31700,Manchester-Nashua, NH,Parental employment,All parents are working,0,0,0,0,0,0,0
31740,Manhattan, KS,Parental employment,All parents are working full time,0.292252541,0,0.269187629,0.120321684,0.433183193,0.337527633,0
31740,Manhattan, KS,Parental employment,All parents are working; at least one is not working full time,0.271574318,0,0.263739794,0.292607486,0.256256253,0.25539875,0
31740,Manhattan, KS,Parental employment,At least one parent is not working,0.436173141,0,0.467072576,0.587070823,0.310560554,0.407073617,0
31740,Manhattan, KS,Parental employment,All parents are working,0,0,0,0,0,0,0
31860,Mankato-North Mankato, MN,Parental employment,All parents are working full time,0.393551141,0,0.432853997,0,0.501348495,0.418342918,0
31860,Mankato-North Mankato, MN,Parental employment,All parents are working; at least one is not working full time,0.419602811,0,0.407750428,0,0.353011698,0.390325665,0
31860,Mankato-North Mankato, MN,Parental employment,At least one parent is not working,0.186846033,0,0.159395561,0,0.145639792,0.191331416,0
31860,Mankato-North Mankato, MN,Parental employment,All parents are working,0,0,0,0,0,0,0
31940,Marinette, WI-MI,Parental employment,All parents are working full time,0.283173591,0,0.287526488,0.090938844,0.440209001,0.349700272,0.083141133
31940,Marinette, WI-MI,Parental employment,All parents are working; at least one is not working full time,0.453616858,0,0.459702581,0.496054977,0.417463243,0.413228214,0.575057447
31940,Marinette, WI-MI,Parental employment,At least one parent is not working,0.263209552,0,0.252770931,0.413006186,0.142327756,0.237071529,0.341801435
31940,Marinette, WI-MI,Parental employment,All parents are working,0,0,0,0,0,0,0
31980,Marion, IN,Parental employment,All parents are working full time,0.303510487,0,0.325830936,0.212784216,0.430459768,0.358467728,0
31980,Marion, IN,Parental employment,All parents are working; at least one is not working full time,0.436860055,0,0.419523686,0.412269413,0.459770113,0.449596763,0
31980,Marion, IN,Parental employment,At least one parent is not working,0.259629458,0,0.254645377,0.374946386,0.109770112,0.19193548,0
31980,Marion, IN,Parental employment,All parents are working,0,0,0,0,0,0,0
32020,Marion, OH,Parental employment,All parents are working full time,0.271842808,0,0.286379278,0.090819672,0.531974077,0.316931546,0.19695431
32020,Marion, OH,Parental employment,All parents are working; at least one is not working full time,0.407478064,0,0.414086223,0.446885258,0.342446715,0.496638149,0.259390861
32020,Marion, OH,Parental employment,At least one parent is not working,0.320679128,0,0.2995345,0.462295085,0.125579238,0.18643032,0.543654799
32020,Marion, OH,Parental employment,All parents are working,0,0,0,0,0,0,0
32100,Marquette, MI,Parental employment,All parents are working full time,0.199702248,0,0.205289111,0.168724284,0.225999996,0.178133339,0
32100,Marquette, MI,Parental employment,All parents are working; at least one is not working full time,0.480221182,0,0.473330349,0.433470517,0.522000015,0.521333337,0
32100,Marquette, MI,Parental employment,At least one parent is not working,0.320076555,0,0.321380556,0.397805214,0.252000004,0.300533324,0
32100,Marquette, MI,Parental employment,All parents are working,0,0,0,0,0,0,0
32140,Marshall, MN,Parental employment,All parents are working full time,0.377867758,0,0.396531463,0.131515637,0.499794334,0.387225538,0
32140,Marshall, MN,Parental employment,All parents are working; at least one is not working full time,0.405128211,0,0.410346866,0.535685658,0.342657357,0.42914173,0
32140,Marshall, MN,Parental employment,At least one parent is not working,0.217004046,0,0.193121687,0.332798719,0.157548338,0.183632731,0
32140,Marshall, MN,Parental employment,All parents are working,0,0,0,0,0,0,0
32180,Marshall, MO,Parental employment,All parents are working full time,0.344932228,0,0.370337486,0.168386295,0.51673305,0.392916441,0
32180,Marshall, MO,Parental employment,All parents are working; at least one is not working full time,0.363342106,0,0.387655407,0.358646303,0.369322717,0.412008852,0
32180,Marshall, MO,Parental employment,At least one parent is not working,0.291725665,0,0.242007107,0.472967386,0.113944225,0.195074707,0
32180,Marshall, MO,Parental employment,All parents are working,0,0,0,0,0,0,0
32220,Marshall, TX,Parental employment,All parents are working full time,0.24353832,0,0.267573684,0.146282002,0.363952339,0.293545872,0
32220,Marshall, TX,Parental employment,All parents are working; at least one is not working full time,0.259358287,0,0.264172345,0.259244204,0.261171788,0.276827365,0
32220,Marshall, TX,Parental employment,At least one parent is not working,0.497103393,0,0.46825397,0.594473779,0.374875873,0.429626763,0
32220,Marshall, TX,Parental employment,All parents are working,0,0,0,0,0,0,0
32260,Marshalltown, IA,Parental employment,All parents are working full time,0.287951797,0,0.365860134,0.105826907,0.460970879,0.329195887,0
32260,Marshalltown, IA,Parental employment,All parents are working; at least one is not working full time,0.350803226,0,0.338473797,0.280634105,0.412038833,0.374527782,0
32260,Marshalltown, IA,Parental employment,At least one parent is not working,0.361244977,0,0.295666039,0.61353898,0.126990288,0.296276301,0
32260,Marshalltown, IA,Parental employment,All parents are working,0,0,0,0,0,0,0
32280,Martin, TN,Parental employment,All parents are working full time,0.259676278,0,0.239970461,0.112401299,0.415465891,0.266209006,0.249238268
32280,Martin, TN,Parental employment,All parents are working; at least one is not working full time,0.414262265,0,0.421855778,0.448211789,0.373198837,0.411899298,0.418037772
32280,Martin, TN,Parental employment,At least one parent is not working,0.326061457,0,0.338173747,0.439386904,0.211335257,0.321891695,0.332723945
32280,Martin, TN,Parental employment,All parents are working,0,0,0,0,0,0,0
32300,Martinsville, VA,Parental employment,All parents are working full time,0.198636442,0,0.196162477,0.069678649,0.37609458,0.236702129,0
32300,Martinsville, VA,Parental employment,All parents are working; at least one is not working full time,0.468030214,0,0.483568072,0.532930315,0.378721535,0.475531906,0
32300,Martinsville, VA,Parental employment,At least one parent is not working,0.333333343,0,0.320269436,0.397391021,0.245183885,0.28776595,0
