areaFIPS,areaname,areaname2,Category,Subcategory,allchildren0to2,atleast1immigparent,allnativebornparents,lowincome,notlowincome,parpostsec,pareducHSless
16540,Chambersburg-Waynesboro, PA,Housing cost burden,Not burdened by housing and utility costs,0.599914491177,0.000000000000,0.650343835354,0.278080284595,0.931972682476,0.826359927654,0.328230023384
16540,Chambersburg-Waynesboro, PA,Housing cost burden,Somewhat burdened by housing and utility costs,0.190108239651,0.000000000000,0.181104943156,0.337481945753,0.049372516572,0.136447370052,0.255143344402
16540,Chambersburg-Waynesboro, PA,Housing cost burden,Severely burdened by housing and utility costs,0.209977284074,0.000000000000,0.168551221490,0.384437799454,0.018654782325,0.037192679942,0.416626632214
16540,Chambersburg-Waynesboro, PA,Housing cost burden,Burdened by housing and utility costs,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
16580,Champaign-Urbana, IL,Housing cost burden,Not burdened by housing and utility costs,0.701613664627,0.000000000000,0.724679529667,0.352423101664,0.955974400043,0.741470336914,0.477902829647
16580,Champaign-Urbana, IL,Housing cost burden,Somewhat burdened by housing and utility costs,0.155248671770,0.000000000000,0.128613442183,0.319300651550,0.035826962441,0.147026136518,0.203890860081
16580,Champaign-Urbana, IL,Housing cost burden,Severely burdened by housing and utility costs,0.143137663603,0.000000000000,0.146707013249,0.328276246786,0.008198618889,0.111503496766,0.318206310272
16580,Champaign-Urbana, IL,Housing cost burden,Burdened by housing and utility costs,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
16620,Charleston, WV,Housing cost burden,Not burdened by housing and utility costs,0.702115595341,0.000000000000,0.698244094849,0.411094367504,0.981770932674,0.776347577572,0.534785628319
16620,Charleston, WV,Housing cost burden,Somewhat burdened by housing and utility costs,0.140284046531,0.000000000000,0.139304235578,0.267853230238,0.015358150937,0.118527457118,0.188476726413
16620,Charleston, WV,Housing cost burden,Severely burdened by housing and utility costs,0.157600373030,0.000000000000,0.162451684475,0.321052432060,0.002870917320,0.105124950409,0.276737630367
16620,Charleston, WV,Housing cost burden,Burdened by housing and utility costs,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
16660,Charleston-Mattoon, IL,Housing cost burden,Not burdened by housing and utility costs,0.691581010818,0.000000000000,0.703538477421,0.475324660540,0.956875026226,0.768003463745,0.000000000000
16660,Charleston-Mattoon, IL,Housing cost burden,Somewhat burdened by housing and utility costs,0.147540986538,0.000000000000,0.157894730568,0.241558447480,0.000000000000,0.121172919869,0.000000000000
16660,Charleston-Mattoon, IL,Housing cost burden,Severely burdened by housing and utility costs,0.160878017545,0.000000000000,0.138566762209,0.283116877079,0.000000000000,0.110823631287,0.000000000000
16660,Charleston-Mattoon, IL,Housing cost burden,Burdened by housing and utility costs,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.043124973774,0.000000000000,0.000000000000
16700,Charleston-North Charleston, SC,Housing cost burden,Not burdened by housing and utility costs,0.672666549683,0.559913635254,0.684617340565,0.357116699219,0.887381732464,0.725992143154,0.497777074575
16700,Charleston-North Charleston, SC,Housing cost burden,Somewhat burdened by housing and utility costs,0.167340874672,0.257646650076,0.158464238048,0.265616416931,0.101514197886,0.165541365743,0.174817398190
16700,Charleston-North Charleston, SC,Housing cost burden,Severely burdened by housing and utility costs,0.159992575645,0.182439729571,0.156918451190,0.377266883850,0.011104101315,0.108466506004,0.327405512333
16700,Charleston-North Charleston, SC,Housing cost burden,Burdened by housing and utility costs,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
16740,Charlotte-Concord-Gastonia, NC-SC,Housing cost burden,Not burdened by housing and utility costs,0.689234852791,0.609728693962,0.713021695614,0.400019675493,0.927344202995,0.756469070911,0.515358805656
16740,Charlotte-Concord-Gastonia, NC-SC,Housing cost burden,Somewhat burdened by housing and utility costs,0.175919592381,0.226081758738,0.162021800876,0.309384554625,0.066903777421,0.152210503817,0.237230449915
16740,Charlotte-Concord-Gastonia, NC-SC,Housing cost burden,Severely burdened by housing and utility costs,0.134845584631,0.164189547300,0.124956496060,0.290595769882,0.005751993973,0.091320447624,0.247410744429
16740,Charlotte-Concord-Gastonia, NC-SC,Housing cost burden,Burdened by housing and utility costs,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
16820,Charlottesville, VA,Housing cost burden,Not burdened by housing and utility costs,0.714001536369,0.000000000000,0.696153461933,0.453365564346,0.885000944138,0.771723270416,0.552048027515
16820,Charlottesville, VA,Housing cost burden,Somewhat burdened by housing and utility costs,0.149123147130,0.000000000000,0.157917842269,0.203961893916,0.114393457770,0.158214733005,0.130739361048
16820,Charlottesville, VA,Housing cost burden,Severely burdened by housing and utility costs,0.136875301600,0.000000000000,0.145928665996,0.342672556639,0.000605583191,0.070061996579,0.317212611437
16820,Charlottesville, VA,Housing cost burden,Burdened by housing and utility costs,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
16860,Chattanooga, TN-GA,Housing cost burden,Not burdened by housing and utility costs,0.709580838680,0.000000000000,0.738139927387,0.443850159645,0.927031993866,0.752884268761,0.624591708183
16860,Chattanooga, TN-GA,Housing cost burden,Somewhat burdened by housing and utility costs,0.167793899775,0.000000000000,0.157635211945,0.292547404766,0.071268372238,0.160673826933,0.185933202505
16860,Chattanooga, TN-GA,Housing cost burden,Severely burdened by housing and utility costs,0.122625254095,0.000000000000,0.104224868119,0.263602435589,0.001699626446,0.086441919208,0.189475104213
16860,Chattanooga, TN-GA,Housing cost burden,Burdened by housing and utility costs,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
16980,Chicago-Naperville-Elgin, IL-IN-WI,Housing cost burden,Not burdened by housing and utility costs,0.635722756386,0.572816491127,0.664762914181,0.268868237734,0.858758389950,0.704942286015,0.430287271738
16980,Chicago-Naperville-Elgin, IL-IN-WI,Housing cost burden,Somewhat burdened by housing and utility costs,0.199336886406,0.247267961502,0.177002042532,0.326385766268,0.123060539365,0.174427241087,0.274231404066
16980,Chicago-Naperville-Elgin, IL-IN-WI,Housing cost burden,Severely burdened by housing and utility costs,0.164940342307,0.179915547371,0.158235043287,0.404745995998,0.018181076273,0.120630450547,0.295481324196
16980,Chicago-Naperville-Elgin, IL-IN-WI,Housing cost burden,Burdened by housing and utility costs,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
17020,Chico, CA,Housing cost burden,Not burdened by housing and utility costs,0.533622562885,0.000000000000,0.520457684994,0.212168008089,0.813657701015,0.547173500061,0.000000000000
17020,Chico, CA,Housing cost burden,Somewhat burdened by housing and utility costs,0.302241504192,0.000000000000,0.309466034174,0.437306970358,0.186342269182,0.319688111544,0.000000000000
17020,Chico, CA,Housing cost burden,Severely burdened by housing and utility costs,0.164135932922,0.000000000000,0.170076280832,0.350525021553,0.000000000000,0.133138403296,0.000000000000
17020,Chico, CA,Housing cost burden,Burdened by housing and utility costs,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
17140,Cincinnati, OH-KY-IN,Housing cost burden,Not burdened by housing and utility costs,0.711256563663,0.630289316177,0.720352411270,0.357619524002,0.943068563938,0.786869466305,0.514031410217
17140,Cincinnati, OH-KY-IN,Housing cost burden,Somewhat burdened by housing and utility costs,0.145452305675,0.146075621247,0.145074605942,0.290042102337,0.049936406314,0.124612413347,0.199208781123
17140,Cincinnati, OH-KY-IN,Housing cost burden,Severely burdened by housing and utility costs,0.143291160464,0.223635047674,0.134572997689,0.352338373661,0.006995017175,0.088518105447,0.286759793758
17140,Cincinnati, OH-KY-IN,Housing cost burden,Burdened by housing and utility costs,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
17200,Claremont-Lebanon, NH-VT,Housing cost burden,Not burdened by housing and utility costs,0.650582432747,0.000000000000,0.643034696579,0.368830859661,0.813764929771,0.693013131619,0.551290750504
17200,Claremont-Lebanon, NH-VT,Housing cost burden,Somewhat burdened by housing and utility costs,0.220228672028,0.000000000000,0.213676363230,0.285334020853,0.183461800218,0.218220621347,0.224927708507
17200,Claremont-Lebanon, NH-VT,Housing cost burden,Severely burdened by housing and utility costs,0.129188910127,0.000000000000,0.143288925290,0.345835119486,0.002773284912,0.088766239583,0.223781526089
17200,Claremont-Lebanon, NH-VT,Housing cost burden,Burdened by housing and utility costs,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
17220,Clarksburg, WV,Housing cost burden,Not burdened by housing and utility costs,0.821155726910,0.000000000000,0.823323726654,0.558724045753,1,000000000000,0.810040354729,0.000000000000
17220,Clarksburg, WV,Housing cost burden,Somewhat burdened by housing and utility costs,0.111263468862,0.000000000000,0.110654048622,0.274528771639,0.000000000000,0.108980827034,0.000000000000
17220,Clarksburg, WV,Housing cost burden,Severely burdened by housing and utility costs,0.067580804229,0.000000000000,0.066022209823,0.166747227311,0.000000000000,0.080978810787,0.000000000000
17220,Clarksburg, WV,Housing cost burden,Burdened by housing and utility costs,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
17260,Clarksdale, MS,Housing cost burden,Not burdened by housing and utility costs,0.750766098499,0.000000000000,0.735632181168,0.636508464813,0.000000000000,0.756887078285,0.000000000000
17260,Clarksdale, MS,Housing cost burden,Somewhat burdened by housing and utility costs,0.115832485259,0.000000000000,0.122966818511,0.164064988494,0.000000000000,0.115013778210,0.000000000000
17260,Clarksdale, MS,Housing cost burden,Severely burdened by housing and utility costs,0.133401423693,0.000000000000,0.141400992870,0.199426561594,0.000000000000,0.128099173307,0.000000000000
17260,Clarksdale, MS,Housing cost burden,Burdened by housing and utility costs,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
17300,Clarksville, TN-KY,Housing cost burden,Not burdened by housing and utility costs,0.570810019970,0.000000000000,0.570580899715,0.317503392696,0.881224036217,0.597453832626,0.488300621510
17300,Clarksville, TN-KY,Housing cost burden,Somewhat burdened by housing and utility costs,0.264106631279,0.000000000000,0.263781309128,0.389635831118,0.118775993586,0.252105712891,0.313930749893
17300,Clarksville, TN-KY,Housing cost burden,Severely burdened by housing and utility costs,0.165083333850,0.000000000000,0.165637761354,0.292860776186,0.000000000000,0.150440439582,0.197768628597
17300,Clarksville, TN-KY,Housing cost burden,Burdened by housing and utility costs,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
17380,Cleveland, MS,Housing cost burden,Not burdened by housing and utility costs,0.596542894840,0.000000000000,0.606424093246,0.453287184238,0.000000000000,0.608772993088,0.569753825665
17380,Cleveland, MS,Housing cost burden,Somewhat burdened by housing and utility costs,0.209192693233,0.000000000000,0.201057121158,0.283470869064,0.000000000000,0.233254298568,0.162954285741
17380,Cleveland, MS,Housing cost burden,Severely burdened by housing and utility costs,0.194264382124,0.000000000000,0.192518800497,0.263241946697,0.000000000000,0.157972738147,0.267291903496
17380,Cleveland, MS,Housing cost burden,Burdened by housing and utility costs,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
17420,Cleveland, TN,Housing cost burden,Not burdened by housing and utility costs,0.633619129658,0.000000000000,0.676666021347,0.465768188238,0.000000000000,0.683220207691,0.000000000000
17420,Cleveland, TN,Housing cost burden,Somewhat burdened by housing and utility costs,0.211504101753,0.000000000000,0.179786592722,0.300539076328,0.000000000000,0.194941386580,0.000000000000
17420,Cleveland, TN,Housing cost burden,Severely burdened by housing and utility costs,0.154876738787,0.000000000000,0.143547415733,0.233692720532,0.000000000000,0.121838368475,0.000000000000
17420,Cleveland, TN,Housing cost burden,Burdened by housing and utility costs,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
17460,Cleveland-Elyria, OH,Housing cost burden,Not burdened by housing and utility costs,0.684901475906,0.647858023643,0.690174758434,0.372024595737,0.939937174320,0.739150106907,0.522616624832
17460,Cleveland-Elyria, OH,Housing cost burden,Somewhat burdened by housing and utility costs,0.155013233423,0.188825726509,0.151133030653,0.273301690817,0.056412871927,0.142806485295,0.191258430481
17460,Cleveland-Elyria, OH,Housing cost burden,Severely burdened by housing and utility costs,0.160085275769,0.163316234946,0.158692196012,0.354673713446,0.003649928840,0.118043377995,0.286124974489
17460,Cleveland-Elyria, OH,Housing cost burden,Burdened by housing and utility costs,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
17660,Coeur dAlene, ID,Housing cost burden,Not burdened by housing and utility costs,0.608866453171,0.000000000000,0.602652251720,0.313786327839,0.955089032650,0.640270352364,0.504880189896
17660,Coeur dAlene, ID,Housing cost burden,Somewhat burdened by housing and utility costs,0.238918349147,0.000000000000,0.247445508838,0.404216140509,0.044910952449,0.257059842348,0.178847387433
17660,Coeur dAlene, ID,Housing cost burden,Severely burdened by housing and utility costs,0.152215227485,0.000000000000,0.149902254343,0.281997531652,0.000000000000,0.102669775486,0.316272437572
17660,Coeur dAlene, ID,Housing cost burden,Burdened by housing and utility costs,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
17700,Coffeyville, KS,Housing cost burden,Not burdened by housing and utility costs,0.706517219543,0.000000000000,0.710520565510,0.461471498013,0.929058134556,0.751278579235,0.000000000000
17700,Coffeyville, KS,Housing cost burden,Somewhat burdened by housing and utility costs,0.180572852492,0.000000000000,0.190643534064,0.306922078133,0.066132262349,0.174697175622,0.000000000000
17700,Coffeyville, KS,Housing cost burden,Severely burdened by housing and utility costs,0.112909920514,0.000000000000,0.098835930228,0.231606438756,0.004809617996,0.074024222791,0.000000000000
17700,Coffeyville, KS,Housing cost burden,Burdened by housing and utility costs,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
17740,Coldwater, MI,Housing cost burden,Not burdened by housing and utility costs,0.668536305428,0.000000000000,0.699140429497,0.549578487873,0.000000000000,0.748190283775,0.602898538113
17740,Coldwater, MI,Housing cost burden,Somewhat burdened by housing and utility costs,0.159722223878,0.000000000000,0.116205029190,0.205941393971,0.000000000000,0.124095141888,0.167536228895
17740,Coldwater, MI,Housing cost burden,Severely burdened by housing and utility costs,0.171741455793,0.000000000000,0.184654563665,0.244480118155,0.000000000000,0.127714574337,0.229565218091
17740,Coldwater, MI,Housing cost burden,Burdened by housing and utility costs,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
17780,College Station-Bryan, TX,Housing cost burden,Not burdened by housing and utility costs,0.609228193760,0.500324428082,0.649044275284,0.361983209848,0.914394021034,0.655081808567,0.517520964146
17780,College Station-Bryan, TX,Housing cost burden,Somewhat burdened by housing and utility costs,0.210587605834,0.301810681820,0.177489429712,0.307887256145,0.085606001318,0.176526680589,0.274151057005
17780,College Station-Bryan, TX,Housing cost burden,Severely burdened by housing and utility costs,0.180184185505,0.197864919901,0.173466324806,0.330129534006,0.000000000000,0.168391495943,0.208327978849
17780,College Station-Bryan, TX,Housing cost burden,Burdened by housing and utility costs,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
17820,Colorado Springs, CO,Housing cost burden,Not burdened by housing and utility costs,0.612166166306,0.529103457928,0.622414946556,0.231088787317,0.845524549484,0.645981073380,0.463504344225
17820,Colorado Springs, CO,Housing cost burden,Somewhat burdened by housing and utility costs,0.242037981749,0.263448268175,0.240129888058,0.391652971506,0.150625601411,0.231769412756,0.288673758507
17820,Colorado Springs, CO,Housing cost burden,Severely burdened by housing and utility costs,0.145795837045,0.207448273897,0.137455135584,0.377258241177,0.003849864006,0.122249498963,0.247821882367
17820,Colorado Springs, CO,Housing cost burden,Burdened by housing and utility costs,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
17900,Columbia, SC,Housing cost burden,Not burdened by housing and utility costs,0.662731826305,0.616570353508,0.669795513153,0.402624219656,0.929570198059,0.738161981106,0.478340774775
17900,Columbia, SC,Housing cost burden,Somewhat burdened by housing and utility costs,0.187379315495,0.231856137514,0.183875292540,0.311071783304,0.064395055175,0.164177581668,0.247965350747
17900,Columbia, SC,Housing cost burden,Severely burdened by housing and utility costs,0.149888873100,0.151573538780,0.146329194307,0.286303997040,0.006034736522,0.097660429776,0.273693889380
17900,Columbia, SC,Housing cost burden,Burdened by housing and utility costs,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
17980,Columbus, GA-AL,Housing cost burden,Not burdened by housing and utility costs,0.566951155663,0.000000000000,0.562125504017,0.348828732967,0.855777680874,0.613406121731,0.471656948328
17980,Columbus, GA-AL,Housing cost burden,Somewhat burdened by housing and utility costs,0.232816159725,0.000000000000,0.242252349854,0.314095944166,0.129245206714,0.249976947904,0.199975743890
17980,Columbus, GA-AL,Housing cost burden,Severely burdened by housing and utility costs,0.200232714415,0.000000000000,0.195622116327,0.337075352669,0.014977097511,0.136616960168,0.328367292881
17980,Columbus, GA-AL,Housing cost burden,Burdened by housing and utility costs,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
18020,Columbus, IN,Housing cost burden,Not burdened by housing and utility costs,0.737449288368,0.000000000000,0.731868147850,0.000000000000,0.989462196827,0.855316281319,0.000000000000
18020,Columbus, IN,Housing cost burden,Somewhat burdened by housing and utility costs,0.130100399256,0.000000000000,0.127472534776,0.000000000000,0.000000000000,0.113055184484,0.000000000000
18020,Columbus, IN,Housing cost burden,Severely burdened by housing and utility costs,0.132450327277,0.000000000000,0.140659347177,0.000000000000,0.000000000000,0.031628549099,0.000000000000
18020,Columbus, IN,Housing cost burden,Burdened by housing and utility costs,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.010537803173,0.000000000000,0.000000000000
18060,Columbus, MS,Housing cost burden,Not burdened by housing and utility costs,0.602014362812,0.000000000000,0.612344861031,0.418748557568,0.966149508953,0.666256487370,0.000000000000
18060,Columbus, MS,Housing cost burden,Somewhat burdened by housing and utility costs,0.191973134875,0.000000000000,0.177824944258,0.271831303835,0.033850494772,0.208466649055,0.000000000000
18060,Columbus, MS,Housing cost burden,Severely burdened by housing and utility costs,0.206012517214,0.000000000000,0.209830179811,0.309420138597,0.000000000000,0.125276893377,0.000000000000
18060,Columbus, MS,Housing cost burden,Burdened by housing and utility costs,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
18100,Columbus, NE,Housing cost burden,Not burdened by housing and utility costs,0.837914109230,0.000000000000,0.831587553024,0.697327017784,0.961698174477,0.854825198650,0.787323951721
18100,Columbus, NE,Housing cost burden,Somewhat burdened by housing and utility costs,0.106993868947,0.000000000000,0.101309329271,0.185010477901,0.038301799446,0.104867033660,0.115023471415
18100,Columbus, NE,Housing cost burden,Severely burdened by housing and utility costs,0.055092025548,0.000000000000,0.067103110254,0.117662474513,0.000000000000,0.040307745337,0.097652584314
18100,Columbus, NE,Housing cost burden,Burdened by housing and utility costs,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
18140,Columbus, OH,Housing cost burden,Not burdened by housing and utility costs,0.664394974709,0.521836340427,0.694949567318,0.308201074600,0.924693465233,0.740769505501,0.462476074696
18140,Columbus, OH,Housing cost burden,Somewhat burdened by housing and utility costs,0.180776968598,0.230641022325,0.170101821423,0.333602160215,0.071893006563,0.159148469567,0.238266155124
18140,Columbus, OH,Housing cost burden,Severely burdened by housing and utility costs,0.154828056693,0.247522637248,0.134948581457,0.358196765184,0.003413557773,0.100082039833,0.299257755280
18140,Columbus, OH,Housing cost burden,Burdened by housing and utility costs,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
18180,Concord, NH,Housing cost burden,Not burdened by housing and utility costs,0.689158082008,0.000000000000,0.701244235039,0.322618097067,0.823542356491,0.657032668591,0.000000000000
18180,Concord, NH,Housing cost burden,Somewhat burdened by housing and utility costs,0.228712961078,0.000000000000,0.209190577269,0.444074273109,0.154831334949,0.267065852880,0.000000000000
18180,Concord, NH,Housing cost burden,Severely burdened by housing and utility costs,0.082128964365,0.000000000000,0.089565165341,0.233307614923,0.021626293659,0.075901500881,0.000000000000
18180,Concord, NH,Housing cost burden,Burdened by housing and utility costs,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
18220,Connersville, IN,Housing cost burden,Not burdened by housing and utility costs,0.653601408005,0.000000000000,0.652028739452,0.444767445326,0.991978585720,0.724022865295,0.000000000000
18220,Connersville, IN,Housing cost burden,Somewhat burdened by housing and utility costs,0.226011708379,0.000000000000,0.226502314210,0.358803987503,0.000000000000,0.210200190544,0.000000000000
18220,Connersville, IN,Housing cost burden,Severely burdened by housing and utility costs,0.120386861265,0.000000000000,0.121468923986,0.196428567171,0.000000000000,0.065776929259,0.000000000000
18220,Connersville, IN,Housing cost burden,Burdened by housing and utility costs,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.008021414280,0.000000000000,0.000000000000
18260,Cookeville, TN,Housing cost burden,Not burdened by housing and utility costs,0.658785462379,0.000000000000,0.660947978497,0.462161064148,0.000000000000,0.701230227947,0.597788155079
18260,Cookeville, TN,Housing cost burden,Somewhat burdened by housing and utility costs,0.152314588428,0.000000000000,0.141610935330,0.238769724965,0.000000000000,0.163005277514,0.140279397368
18260,Cookeville, TN,Housing cost burden,Severely burdened by housing and utility costs,0.188899949193,0.000000000000,0.197441115975,0.299069195986,0.000000000000,0.135764494538,0.261932492256
18260,Cookeville, TN,Housing cost burden,Burdened by housing and utility costs,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
18380,Cordele, GA,Housing cost burden,Not burdened by housing and utility costs,0.545006155968,0.000000000000,0.539251089096,0.364270389080,0.889979362488,0.630404055119,0.400000005960
18380,Cordele, GA,Housing cost burden,Somewhat burdened by housing and utility costs,0.232164874673,0.000000000000,0.242539435625,0.296405583620,0.110020659864,0.232834130526,0.232470586896
18380,Cordele, GA,Housing cost burden,Severely burdened by housing and utility costs,0.222828954458,0.000000000000,0.218209460378,0.339324027300,0.000000000000,0.136761799455,0.367529422045
18380,Cordele, GA,Housing cost burden,Burdened by housing and utility costs,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
18460,Cornelia, GA,Housing cost burden,Not burdened by housing and utility costs,0.738219916821,0.000000000000,0.722582280636,0.553571403027,0.974593520164,0.735159814358,0.000000000000
18460,Cornelia, GA,Housing cost burden,Somewhat burdened by housing and utility costs,0.153795808554,0.000000000000,0.162512466311,0.254270195961,0.025406504050,0.130517497659,0.000000000000
18460,Cornelia, GA,Housing cost burden,Severely burdened by housing and utility costs,0.107984296978,0.000000000000,0.114905282855,0.192158386111,0.000000000000,0.134322673082,0.000000000000
18460,Cornelia, GA,Housing cost burden,Burdened by housing and utility costs,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
18500,Corning, NY,Housing cost burden,Not burdened by housing and utility costs,0.744399011135,0.000000000000,0.750022590160,0.522318065166,0.956408917904,0.812362968922,0.592552721500
18500,Corning, NY,Housing cost burden,Somewhat burdened by housing and utility costs,0.142681449652,0.000000000000,0.140924483538,0.255816698074,0.035673715174,0.121671773493,0.189852461219
18500,Corning, NY,Housing cost burden,Severely burdened by housing and utility costs,0.112919554114,0.000000000000,0.109052941203,0.221865221858,0.007917344570,0.065965279937,0.217594847083
18500,Corning, NY,Housing cost burden,Burdened by housing and utility costs,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
18580,Corpus Christi, TX,Housing cost burden,Not burdened by housing and utility costs,0.660520434380,0.610929667950,0.669680118561,0.431833177805,0.891592800617,0.716097533703,0.570467650890
18580,Corpus Christi, TX,Housing cost burden,Somewhat burdened by housing and utility costs,0.179260268807,0.216752022505,0.172591522336,0.259701520205,0.097244836390,0.182925239205,0.175685212016
18580,Corpus Christi, TX,Housing cost burden,Severely burdened by housing and utility costs,0.160219296813,0.172318294644,0.157728359103,0.308465301991,0.011162340641,0.100977249444,0.253847151995
18580,Corpus Christi, TX,Housing cost burden,Burdened by housing and utility costs,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
18620,Corsicana, TX,Housing cost burden,Not burdened by housing and utility costs,0.686021506786,0.560339212418,0.725561380386,0.473913043737,0.972730815411,0.777917206287,0.581133425236
18620,Corsicana, TX,Housing cost burden,Somewhat burdened by housing and utility costs,0.151033908129,0.247879981995,0.117713764310,0.242318838835,0.024931827560,0.129548311234,0.175994366407
18620,Corsicana, TX,Housing cost burden,Severely burdened by housing and utility costs,0.162944585085,0.191780820489,0.156724885106,0.283768117428,0.002337336540,0.092534504831,0.242872223258
18620,Corsicana, TX,Housing cost burden,Burdened by housing and utility costs,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
18660,Cortland, NY,Housing cost burden,Not burdened by housing and utility costs,0.756732761860,0.000000000000,0.759253501892,0.452586203814,0.969620227814,0.804606497288,0.000000000000
18660,Cortland, NY,Housing cost burden,Somewhat burdened by housing and utility costs,0.100917428732,0.000000000000,0.103576980531,0.201867818832,0.030379747972,0.098272554576,0.000000000000
18660,Cortland, NY,Housing cost burden,Severely burdened by housing and utility costs,0.142349809408,0.000000000000,0.137169525027,0.345545977354,0.000000000000,0.097120925784,0.000000000000
18660,Cortland, NY,Housing cost burden,Burdened by housing and utility costs,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
18700,Corvallis, OR,Housing cost burden,Not burdened by housing and utility costs,0.601602196693,0.000000000000,0.585417091846,0.315303862095,0.872203469276,0.581624448299,0.000000000000
18700,Corvallis, OR,Housing cost burden,Somewhat burdened by housing and utility costs,0.262979507446,0.000000000000,0.264172554016,0.415844738483,0.122586578131,0.278850018978,0.000000000000
18700,Corvallis, OR,Housing cost burden,Severely burdened by housing and utility costs,0.135418266058,0.000000000000,0.150410383940,0.268851429224,0.005209922791,0.139525532722,0.000000000000
18700,Corvallis, OR,Housing cost burden,Burdened by housing and utility costs,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
18740,Coshocton, OH,Housing cost burden,Not burdened by housing and utility costs,0.726278901100,0.000000000000,0.718662977219,0.548422217369,0.974760234356,0.792220115662,0.666040599346
18740,Coshocton, OH,Housing cost burden,Somewhat burdened by housing and utility costs,0.191419139504,0.000000000000,0.195843145251,0.306855261326,0.000000000000,0.180265650153,0.205860257149
18740,Coshocton, OH,Housing cost burden,Severely burdened by housing and utility costs,0.082301981747,0.000000000000,0.085493892431,0.144722521305,0.000000000000,0.027514219284,0.128099173307
18740,Coshocton, OH,Housing cost burden,Burdened by housing and utility costs,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.025239765644,0.000000000000,0.000000000000
18820,Crawfordsville, IN,Housing cost burden,Not burdened by housing and utility costs,0.715394854546,0.000000000000,0.737667024136,0.554820001125,0.904970765114,0.745580613613,0.661320149899
18820,Crawfordsville, IN,Housing cost burden,Somewhat burdened by housing and utility costs,0.191659271717,0.000000000000,0.174460425973,0.275134474039,0.095029234886,0.197227030993,0.181986421347
